Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###230	3.2	6.5	0.0	F10	5548088	5548118	33	+	EnSpm-1_GR	DNA/EnSpmCACTA	8775	8807	(0)	303439	1	0.004

###265/335/32758	16.847	1.669	2.006	F10	5549563	5559791	6235	+	EnSpm-1_GR	DNA/EnSpmCACTA	1	8693	(114)	303440/303441/303442	3	0.708
###4477/1755/268	32.080	2.373	3.518	F10	85970745	85974416	3358	+	L1-1_GR	DNA/L1	1634	5325	(379)	335064/335065/335066	3	0.589
4477	31.9	2.1	3.5	F10	85970745	85972920	2145	+	L1-1_GR	DNA/L1	1634	3778	(1926)	335064	1
1755	30.5	3.3	4.2	F10	85972919	85973856	930	+	L1-1_GR	DNA/L1	3835	4764	(940)	335065	1
268	38.7	1.4	1.4	F10	85974134	85974416	283	+	L1-1_GR	DNA/L1	5043	5325	(379)	335066	1

###475	32.4	2.2	1.1	F10	87642946	87643220	278	+	L1-1_GR	DNA/L1	2736	3013	(2691)	335423	1	0.049

###3242/7652/2530	30.236	1.406	1.620	F10	88006631	88012012	4882	C	L1-1_GR	DNA/L1	(399)	5305	1	335518/335519/335519	3	0.856
3242	32.4	1.9	2.5	F10	88006631	88008287	1646	C	L1-1_GR	DNA/L1	(399)	5305	3660	335518	1
7652	30.0	0.7	0.6	F10	88008283	88010796	2518	C	L1-1_GR	DNA/L1	(1967)	3737	1220	335519	1
2530	26.5	2.6	3.0	F10	88011214	88012012	796	C	L1-1_GR	DNA/L1	(4908)	796	1	335519	1

###992/1417/326/2645	32.473	2.219	2.293	F10	88661068	88665058	2810	+	L1-1_GR	DNA/L1	56	3955	(1749)	335597/335598/335599/335600	4	0.493
992	33.8	1.7	1.7	F10	88661068	88661642	575	+	L1-1_GR	DNA/L1	56	630	(5074)	335597	1
1417	30.2	3.7	3.7	F10	88662323	88663048	726	+	L1-1_GR	DNA/L1	1221	1946	(3758)	335598	1
326	33.1	0.0	0.0	F10	88663297	88663429	133	+	L1-1_GR	DNA/L1	2196	2328	(3376)	335599	1
2645	33.5	1.5	1.7	F10	88663680	88665058	1376	+	L1-1_GR	DNA/L1	2580	3955	(1749)	335600	1

###251	29.1	1.1	1.1	F10	88764826	88764912	87	+	L1-1_GR	DNA/L1	2751	2837	(2867)	335606	1	0.015

###1394/428/2548	33.759	2.631	2.471	F10	88843710	88847066	3016	+	L1-1_GR	DNA/L1	1221	4583	(1121)	335613/335614/335615	3	0.529
1394	32.1	2.7	2.6	F10	88843710	88844556	848	+	L1-1_GR	DNA/L1	1221	2068	(3636)	335613	1
428	29.2	0.0	0.0	F10	88844693	88844829	137	+	L1-1_GR	DNA/L1	2205	2341	(3363)	335614	1
2548	34.9	2.8	2.6	F10	88845041	88847066	2031	+	L1-1_GR	DNA/L1	2553	4583	(1121)	335615	1

###771/2583/538/438/2200	30.237	2.304	2.096	F10	88979109	88982442	2787	C	L1-1_GR	DNA/L1	(1127)	4577	1221	335637/335637/335637/335637/335637	5	0.489
771	30.3	4.5	3.6	F10	88979109	88979549	445	C	L1-1_GR	DNA/L1	(1127)	4577	4133	335637	1
2583	33.0	1.5	1.4	F10	88979605	88980909	1306	C	L1-1_GR	DNA/L1	(1621)	4083	2778	335637	1
538	23.1	0.8	0.0	F10	88980966	88981082	118	C	L1-1_GR	DNA/L1	(3007)	2697	2580	335637	1
438	21.9	0.9	0.9	F10	88981331	88981445	115	C	L1-1_GR	DNA/L1	(3373)	2331	2217	335637	1
2200	27.4	2.9	3.0	F10	88981639	88982442	803	C	L1-1_GR	DNA/L1	(3681)	2023	1221	335637	1

###294/2330/2865/622	31.709	3.575	2.449	F10	90214318	90218384	3366	+	L1-1_GR	DNA/L1	574	4808	(896)	335901/335902/335903/335904	4	0.590
294	21.1	0.0	0.0	F10	90214318	90214374	57	+	L1-1_GR	DNA/L1	574	630	(5074)	335901	1
2330	30.4	2.9	2.6	F10	90214812	90215939	1131	+	L1-1_GR	DNA/L1	1201	2331	(3373)	335902	1
2865	32.1	4.0	1.9	F10	90216184	90217661	1509	+	L1-1_GR	DNA/L1	2577	4085	(1619)	335903	1
622	35.4	4.7	3.7	F10	90217722	90218384	669	+	L1-1_GR	DNA/L1	4140	4808	(896)	335904	1

###1931	30.4	2.7	2.2	F10	90362086	90362900	819	+	L1-1_GR	DNA/L1	1221	2039	(3665)	335930	1	0.144

###1195	31.6	2.4	5.3	F10	4363467	4364265	777	+	L1-6B_JC	DNA/L1	2033	2809	(1372)	303220	1	0.186

###535/3357/2033	12.670	0.318	0.961	F10	2899115	2900259	938	+	Mariner-1_RC	DNA/MarinerTc1	1	1248	(974)	303074/303075/303076	3	0.422
535	12.8	0.1	1.3	F10	2899115	2899225	108	+	Mariner-1_RC	DNA/MarinerTc1	1	108	(2026)	303074	1
3357	13.1	0.2	1.3	F10	2899427	2899961	529	+	Mariner-1_RC	DNA/MarinerTc1	370	898	(1324)	303075	1
2033	11.6	0.7	0.0	F10	2899961	2900259	301	+	Mariner-1_RC	DNA/MarinerTc1	948	1248	(974)	303076	1

###5054	15.6	5.4	0.4	F10	2903169	2904100	978	+	Mariner-1_RC	DNA/MarinerTc1	1244	2221	(1)	303081	1	0.440

###8633	13.8	0.8	0.4	F10	44001553	44002965	1418	C	Mariner-1_RC	DNA/MarinerTc1	(0)	2222	805	317545	1	0.638

###2884/545	10.513	0.789	0.000	F10	44016400	44017150	536	C	Mariner-1_RC	DNA/MarinerTc1	(1415)	807	1	317545/317545	2	0.241
2884	11.0	0.5	0.0	F10	44016400	44016835	438	C	Mariner-1_RC	DNA/MarinerTc1	(1415)	807	370	317545	1
545	8.3	2.1	0.0	F10	44017055	44017150	98	C	Mariner-1_RC	DNA/MarinerTc1	(2124)	98	1	317545	1

###8929	15.6	0.7	0.6	F10	76055911	76057466	1557	C	Mariner-1_RC	DNA/MarinerTc1	(0)	2222	666	332266	1	0.701

###248	36.5	1.7	1.2	F10	5978661	5978830	171	+	MuDR-1_GR	DNA/MuDR	2495	2665	(4546)	303555	1	0.024

###15346/22373	14.291	1.976	2.321	F10	7763060	7770395	7193	C	MuDR-1_GR	DNA/MuDR	(11)	7200	8	303977/303979	2	0.998
15346	14.6	4.2	0.9	F10	7763060	7765704	2730	C	MuDR-1_GR	DNA/MuDR	(11)	7200	4471	303977	1
22373	14.1	0.6	3.2	F10	7766121	7770395	4630	C	MuDR-1_GR	DNA/MuDR	(2554)	4637	8	303979	1

###515	21.4	0.3	0.6	F10	8187846	8188001	157	+	MuDR-1_GR	DNA/MuDR	5	161	(7030)	304089	1	0.022

###233	14.0	0.0	7.0	F10	8289332	8289377	43	+	MuDR-1_GR	DNA/MuDR	1670	1712	(5499)	304111	1	0.006

###256	28.9	1.3	0.0	F10	8366484	8366559	77	+	MuDR-1_GR	DNA/MuDR	3095	3171	(4040)	304120	1	0.011

###344	29.3	0.6	0.6	F10	8493668	8493825	158	+	MuDR-1_GR	DNA/MuDR	4	161	(7030)	304148	1	0.022

###393/268	19.646	10.386	5.893	F10	8506303	8509578	523	+	MuDR-1_GR	DNA/MuDR	9	4448	(2763)	304151/304154	2	0.073
393	24.8	0.0	4.8	F10	8506303	8506412	105	+	MuDR-1_GR	DNA/MuDR	9	113	(7098)	304151	1
268	18.2	13.3	6.2	F10	8509187	8509578	418	+	MuDR-1_GR	DNA/MuDR	4031	4448	(2763)	304154	1

###4789	19.3	5.3	5.7	F10	8559602	8561077	1211	C	MuDR-1_GR	DNA/MuDR	(1837)	5374	4164	304158	1	0.168

###1110	22.5	11.7	5.5	F10	8804733	8805391	609	+	MuDR-1_GR	DNA/MuDR	6591	7199	(12)	304209	1	0.084

###287	20.1	7.0	9.2	F10	10661892	10662324	414	+	MuDR-1_GR	DNA/MuDR	4031	4444	(2767)	304808	1	0.057

###508	19.5	12.5	4.9	F10	10908847	10909188	436	+	MuDR-1_GR	DNA/MuDR	7	442	(6749)	304897	1	0.060

###1010/246	28.369	3.149	0.000	F10	12811215	12812128	363	+	MuDR-1_GR	DNA/MuDR	3535	4768	(2443)	305455/305456	2	0.050
1010	29.2	0.4	0.0	F10	12811215	12811491	278	+	MuDR-1_GR	DNA/MuDR	3535	3812	(3399)	305455	1
246	25.3	13.3	0.0	F10	12812054	12812128	85	+	MuDR-1_GR	DNA/MuDR	4684	4768	(2443)	305456	1

###457	37.3	2.0	2.0	F10	15138076	15138373	298	C	MuDR-1_GR	DNA/MuDR	(3412)	3799	3502	306175	1	0.041

###274/1621	23.279	1.347	0.658	F10	15729189	15729972	494	C	MuDR-1_GR	DNA/MuDR	(2371)	4820	3441	306397/306398	2	0.069
274	22.1	0.0	1.5	F10	15729189	15729257	122	C	MuDR-1_GR	DNA/MuDR	(2371)	4820	4699	306397	1
1621	23.5	1.6	0.5	F10	15729605	15729972	372	C	MuDR-1_GR	DNA/MuDR	(3399)	3812	3441	306398	1

###379	29.7	0.0	0.0	F10	15934773	15934883	111	+	MuDR-1_GR	DNA/MuDR	6309	6419	(792)	306467	1	0.015

###1100	34.4	6.7	3.4	F10	17424554	17425561	1040	+	MuDR-1_GR	DNA/MuDR	5846	6885	(326)	307058	1	0.144

###3339	35.9	2.8	3.7	F10	17470699	17472889	2172	+	MuDR-1_GR	DNA/MuDR	1628	3799	(3412)	307063	1	0.301

###843/604	32.809	5.588	4.681	F10	17493302	17494981	1510	+	MuDR-1_GR	DNA/MuDR	5195	6887	(324)	307067/307068	2	0.209
843	35.4	3.9	3.7	F10	17493302	17494211	911	+	MuDR-1_GR	DNA/MuDR	5195	6105	(1106)	307067	1
604	28.8	8.2	6.2	F10	17494394	17494981	599	+	MuDR-1_GR	DNA/MuDR	6289	6887	(324)	307068	1

###1583	35.0	4.3	3.9	F10	17603877	17605233	1363	+	MuDR-1_GR	DNA/MuDR	5131	6493	(718)	307118	1	0.189

###458/1339/1263/245/1053	35.183	2.715	2.304	F10	17839562	17843944	2564	+	MuDR-1_GR	DNA/MuDR	1765	6430	(781)	307185/307186/307187/307188/307189	5	0.356
458	33.8	4.0	4.9	F10	17839562	17839910	346	+	MuDR-1_GR	DNA/MuDR	1765	2110	(5101)	307185	1
1339	36.5	0.8	0.3	F10	17839914	17840583	673	+	MuDR-1_GR	DNA/MuDR	2187	2859	(4352)	307186	1
1263	36.5	1.8	2.5	F10	17840812	17841536	720	+	MuDR-1_GR	DNA/MuDR	3094	3813	(3398)	307187	1
245	18.2	12.8	1.1	F10	17842253	17842330	87	+	MuDR-1_GR	DNA/MuDR	4698	4784	(2427)	307188	1
1053	34.8	4.4	3.1	F10	17843216	17843944	738	+	MuDR-1_GR	DNA/MuDR	5693	6430	(781)	307189	1

###230	8.2	6.1	0.0	F10	22140084	22140132	52	+	MuDR-1_GR	DNA/MuDR	244	295	(6916)	308843	1	0.007

###8260	14.2	0.1	2.1	F10	22262081	22263413	1308	C	MuDR-1_GR	DNA/MuDR	(3358)	3853	2546	308893	1	0.181

###249	16.3	2.3	0.0	F10	23486636	23486665	31	+	MuDR-1_GR	DNA/MuDR	1316	1346	(5865)	309344	1	0.004

###1353	36.6	1.5	1.4	F10	28262185	28262899	716	+	MuDR-1_GR	DNA/MuDR	3077	3792	(3419)	311224	1	0.099

###241	31.2	3.0	3.0	F10	28657915	28658013	99	C	MuDR-1_GR	DNA/MuDR	(805)	6406	6308	311334	1	0.014

###1066	22.3	11.6	7.0	F10	28814656	28815271	584	+	MuDR-1_GR	DNA/MuDR	6623	7206	(5)	311402	1	0.081

###307	23.4	0.0	0.0	F10	31881907	31881970	64	+	MuDR-1_GR	DNA/MuDR	4699	4762	(2449)	312426	1	0.009

###351/339	26.847	3.789	2.877	F10	31963796	31965243	240	C	MuDR-1_GR	DNA/MuDR	(1873)	5338	3729	312448/312449	2	0.033
351	28.1	5.4	4.1	F10	31963796	31963962	169	C	MuDR-1_GR	DNA/MuDR	(1873)	5338	5170	312448	1
339	23.9	0.0	0.0	F10	31965173	31965243	71	C	MuDR-1_GR	DNA/MuDR	(3412)	3799	3729	312449	1

###292	19.1	1.6	1.6	F10	32625913	32625976	64	+	MuDR-1_GR	DNA/MuDR	4699	4762	(2449)	312725	1	0.009

###3734/291	27.867	2.155	0.862	F10	32773840	32778275	1297	+	MuDR-1_GR	DNA/MuDR	2645	4821	(2370)	312767/312773	2	0.180
3734	28.1	2.3	0.9	F10	32773840	32774997	1174	+	MuDR-1_GR	DNA/MuDR	2645	3818	(3393)	312767	1
291	24.4	0.0	0.3	F10	32778198	32778275	123	+	MuDR-1_GR	DNA/MuDR	4699	4821	(2370)	312773	1

###269	34.0	0.5	0.9	F10	34546185	34546330	164	C	MuDR-1_GR	DNA/MuDR	(793)	6418	6255	313419	1	0.023

###776	26.2	10.7	1.1	F10	35044600	35044842	266	+	MuDR-1_GR	DNA/MuDR	3547	3812	(3399)	313642	1	0.037

###2990/237	28.327	0.930	0.816	F10	35154705	35156063	897	+	MuDR-1_GR	DNA/MuDR	2982	4758	(2453)	313690/313692	2	0.124
2990	28.7	1.0	0.5	F10	35154705	35155537	837	+	MuDR-1_GR	DNA/MuDR	2982	3818	(3393)	313690	1
237	23.4	0.0	5.0	F10	35156001	35156063	60	+	MuDR-1_GR	DNA/MuDR	4699	4758	(2453)	313692	1

###809	33.9	3.0	2.7	F10	37549218	37549620	404	C	MuDR-1_GR	DNA/MuDR	(3399)	3812	3409	314630	1	0.056

###244	34.0	2.1	3.1	F10	37700167	37700360	192	+	MuDR-1_GR	DNA/MuDR	5829	6020	(1191)	314705	1	0.027

###911	37.1	1.6	1.6	F10	37779636	37780196	561	+	MuDR-1_GR	DNA/MuDR	3252	3812	(3399)	314728	1	0.078

###263	31.5	0.0	0.3	F10	41905981	41906089	99	+	MuDR-1_GR	DNA/MuDR	6302	6400	(791)	316555	1	0.014

###1246/246/481	32.972	4.012	3.256	F10	41907266	41909925	1590	C	MuDR-1_GR	DNA/MuDR	(758)	6453	3610	316556/316557/316558	3	0.220
1246	33.8	3.7	3.6	F10	41907266	41908548	1303	C	MuDR-1_GR	DNA/MuDR	(758)	6453	5151	316556	1
246	17.1	14.3	1.1	F10	41908932	41909008	87	C	MuDR-1_GR	DNA/MuDR	(2426)	4785	4699	316557	1
481	34.0	1.5	1.5	F10	41909726	41909925	200	C	MuDR-1_GR	DNA/MuDR	(3402)	3809	3610	316558	1

###351	32.6	1.6	1.6	F10	41968055	41968231	194	+	MuDR-1_GR	DNA/MuDR	6227	6420	(791)	316596	1	0.027

###1369	21.6	7.9	6.6	F10	43492294	43493014	646	+	MuDR-1_GR	DNA/MuDR	6554	7199	(12)	317314	1	0.090

###968	25.1	9.0	3.9	F10	48979846	48980506	609	+	MuDR-1_GR	DNA/MuDR	6591	7199	(12)	319969	1	0.084

###244	24.6	0.0	1.6	F10	49077935	49077996	61	+	MuDR-1_GR	DNA/MuDR	6352	6412	(799)	320014	1	0.008

###827	34.1	2.6	2.3	F10	49181246	49181596	352	+	MuDR-1_GR	DNA/MuDR	3461	3812	(3399)	320077	1	0.049

###351	32.0	0.0	0.0	F10	51108044	51108143	100	+	MuDR-1_GR	DNA/MuDR	6340	6439	(772)	321060	1	0.014

###254	24.2	1.6	1.6	F10	56622076	56622138	63	+	MuDR-1_GR	DNA/MuDR	4699	4761	(2450)	323786	1	0.009

###988	22.1	16.2	5.1	F10	62058996	62059617	598	C	MuDR-1_GR	DNA/MuDR	(3)	7188	6591	326573	1	0.083

###2146	22.4	0.7	0.5	F10	62269739	62270186	449	+	MuDR-1_GR	DNA/MuDR	3380	3828	(3383)	326683	1	0.062

###243	27.0	0.0	0.0	F10	64703177	64703239	63	C	MuDR-1_GR	DNA/MuDR	(2450)	4761	4699	327715	1	0.009

###1368	23.7	7.0	6.5	F10	65246466	65247078	616	C	MuDR-1_GR	DNA/MuDR	(5)	7206	6591	327997	1	0.085

###234	19.6	1.9	1.9	F10	66765289	66765340	52	C	MuDR-1_GR	DNA/MuDR	(816)	6395	6344	328679	1	0.007

###22322/15507	13.915	2.003	2.695	F10	66996880	67004001	7193	+	MuDR-1_GR	DNA/MuDR	8	7200	(11)	328771/328773	2	0.998
22322	13.8	0.7	3.5	F10	66996880	67001157	4628	+	MuDR-1_GR	DNA/MuDR	8	4635	(2556)	328771	1
15507	14.1	4.1	1.4	F10	67001344	67004001	2730	+	MuDR-1_GR	DNA/MuDR	4471	7200	(11)	328773	1

###1948	27.4	0.4	0.2	F10	68171567	68172046	481	+	MuDR-1_GR	DNA/MuDR	3332	3812	(3399)	329244	1	0.067

###498	18.2	8.9	11.2	F10	71577271	71577636	410	+	MuDR-1_GR	DNA/MuDR	8	417	(6774)	330610	1	0.057

###451	24.6	0.1	0.3	F10	71584477	71584605	154	C	MuDR-1_GR	DNA/MuDR	(7030)	161	8	330614	1	0.021

###1359	33.5	3.2	2.6	F10	73235759	73236562	1142	+	MuDR-1_GR	DNA/MuDR	3140	4281	(2910)	331278	1	0.158

###229/4087	30.621	4.595	0.867	F10	74776598	74780066	1603	C	MuDR-1_GR	DNA/MuDR	(2456)	4755	2266	331827/331829	2	0.222
229	23.2	1.8	0.0	F10	74776598	74776653	57	C	MuDR-1_GR	DNA/MuDR	(2456)	4755	4699	331827	1
4087	30.9	4.7	0.9	F10	74778577	74780066	1546	C	MuDR-1_GR	DNA/MuDR	(3400)	3811	2266	331829	1

###22282/15385	14.306	1.775	2.483	F10	74910591	74918297	7193	+	MuDR-1_GR	DNA/MuDR	8	7200	(11)	331878/331880	2	0.998
22282	14.0	0.4	3.4	F10	74910591	74914879	4628	+	MuDR-1_GR	DNA/MuDR	8	4635	(2556)	331878	1
15385	14.8	4.0	1.0	F10	74915646	74918297	2730	+	MuDR-1_GR	DNA/MuDR	4471	7200	(11)	331880	1

###22415	13.7	0.4	3.0	F10	77650849	77655305	4628	C	MuDR-1_GR	DNA/MuDR	(2556)	4635	8	332839	1	0.642

###350	20.8	0.0	0.0	F10	78685615	78685686	72	+	MuDR-1_GR	DNA/MuDR	8	79	(7132)	333138	1	0.010

###227	22.6	1.6	1.6	F10	78740996	78741058	63	+	MuDR-1_GR	DNA/MuDR	4699	4761	(2450)	333153	1	0.009

###1194	24.2	7.8	5.2	F10	81314862	81315462	616	C	MuDR-1_GR	DNA/MuDR	(5)	7206	6591	333882	1	0.085

###974	24.0	4.4	4.3	F10	81398435	81398920	533	+	MuDR-1_GR	DNA/MuDR	1	533	(6678)	333904	1	0.074

###289/423	30.285	6.307	1.614	F10	81862373	81866818	316	+	MuDR-1_GR	DNA/MuDR	2538	6439	(772)	334061/334063	2	0.044
289	29.5	11.8	1.3	F10	81862373	81862516	159	+	MuDR-1_GR	DNA/MuDR	2538	2696	(4515)	334061	1
423	31.0	1.3	1.9	F10	81866661	81866818	157	+	MuDR-1_GR	DNA/MuDR	6283	6439	(772)	334063	1

###1602	25.8	1.1	1.6	F10	933683	934131	447	+	MuDR-2_GR	DNA/MuDR	2011	2457	(4251)	302925	1	0.067

###2607/1303	23.179	0.787	0.340	F10	5951739	5952626	838	C	MuDR-2_GR	DNA/MuDR	(4229)	2479	1642	303537/303537	2	0.125
2607	20.8	0.9	0.0	F10	5951739	5952262	529	C	MuDR-2_GR	DNA/MuDR	(4229)	2479	1951	303537	1
1303	27.1	0.6	0.9	F10	5952309	5952626	317	C	MuDR-2_GR	DNA/MuDR	(4750)	1958	1642	303537	1

###3008	19.5	1.7	0.0	F10	5958574	5959111	547	+	MuDR-2_GR	DNA/MuDR	4339	4885	(1823)	303546	1	0.082

###5145	25.1	1.1	2.1	F10	7272826	7274075	1238	+	MuDR-2_GR	DNA/MuDR	5009	6246	(462)	303842	1	0.185

###440	25.0	0.0	18.6	F10	7274364	7274535	145	C	MuDR-2_GR	DNA/MuDR	(6485)	223	79	303843	1	0.022

###18435	14.1	0.0	0.9	F10	7287297	7290116	2795	+	MuDR-2_GR	DNA/MuDR	3448	6242	(466)	303845	1	0.417

###1060	24.8	0.0	0.0	F10	7290306	7290531	226	C	MuDR-2_GR	DNA/MuDR	(6480)	228	3	303846	1	0.034

###427	21.9	3.8	11.2	F10	7411574	7411784	197	C	MuDR-2_GR	DNA/MuDR	(3465)	3243	3047	303866	1	0.029

###5353	30.0	1.4	1.0	F10	9198928	9200588	1668	C	MuDR-2_GR	DNA/MuDR	(468)	6240	4573	304324	1	0.249

###18796	12.9	0.1	0.1	F10	13457489	13460253	2763	+	MuDR-2_GR	DNA/MuDR	3480	6242	(466)	305678	1	0.412

###1181	21.2	0.0	0.0	F10	13460483	13460708	226	C	MuDR-2_GR	DNA/MuDR	(6481)	227	2	305679	1	0.034

###231/1178	19.969	2.462	0.308	F10	13659319	13659671	227	+	MuDR-2_GR	DNA/MuDR	2	228	(6480)	305754/305755	2	0.034
231	24.2	0.0	0.0	F10	13659319	13659384	66	+	MuDR-2_GR	DNA/MuDR	2	67	(6641)	305754	1
1178	18.7	3.2	0.4	F10	13659452	13659671	226	+	MuDR-2_GR	DNA/MuDR	3	228	(6480)	305755	1

###17777	15.0	0.3	0.9	F10	13659916	13662725	2795	C	MuDR-2_GR	DNA/MuDR	(466)	6242	3448	305756	1	0.417

###242	28.6	0.0	0.0	F10	14120994	14121070	77	C	MuDR-2_GR	DNA/MuDR	(3721)	2987	2911	305902	1	0.011

###253/559	22.676	1.184	10.320	F10	14124408	14128429	304	+	MuDR-2_GR	DNA/MuDR	1	2992	(3716)	305904/305906	2	0.045
253	17.6	0.0	0.0	F10	14124408	14124458	51	+	MuDR-2_GR	DNA/MuDR	1	51	(6657)	305904	1
559	23.6	1.4	12.2	F10	14128150	14128429	253	+	MuDR-2_GR	DNA/MuDR	2740	2992	(3716)	305906	1

###1933/21796	11.251	0.788	0.902	F10	14124477	14128210	3451	C	MuDR-2_GR	DNA/MuDR	(3)	6705	3156	305905/305905	2	0.514
1933	14.5	5.3	0.0	F10	14124477	14124813	355	C	MuDR-2_GR	DNA/MuDR	(3)	6705	6351	305905	1
21796	10.9	0.3	1.0	F10	14125094	14128210	3096	C	MuDR-2_GR	DNA/MuDR	(457)	6251	3156	305905	1

###285	36.6	3.6	4.3	F10	14333621	14333900	278	C	MuDR-2_GR	DNA/MuDR	(5899)	809	532	305968	1	0.041

###11255/3578	17.350	0.200	0.000	F10	15923653	15931515	2440	+	MuDR-2_GR	DNA/MuDR	3485	5924	(784)	306463/306465	2	0.364
11255	17.7	0.2	0.0	F10	15923653	15925524	1876	+	MuDR-2_GR	DNA/MuDR	3485	5360	(1348)	306463	1
3578	16.2	0.2	0.0	F10	15930947	15931515	570	+	MuDR-2_GR	DNA/MuDR	5355	5924	(784)	306465	1

###24615	10.0	2.4	1.7	F10	19846396	19850036	3664	C	MuDR-2_GR	DNA/MuDR	(0)	6708	3045	307920	1	0.546

###343	19.7	1.5	4.7	F10	21219392	21219524	129	C	MuDR-2_GR	DNA/MuDR	(3721)	2987	2859	308470	1	0.019

###273	13.7	0.0	0.0	F10	21222584	21222634	51	+	MuDR-2_GR	DNA/MuDR	1	51	(6657)	308472	1	0.008

###2060/22009	11.567	0.663	1.451	F10	21222653	21226521	3552	C	MuDR-2_GR	DNA/MuDR	(3)	6705	3047	308473/308473	2	0.530
2060	13.2	4.2	0.0	F10	21222653	21222985	347	C	MuDR-2_GR	DNA/MuDR	(3)	6705	6359	308473	1
22009	11.4	0.3	1.6	F10	21223276	21226521	3205	C	MuDR-2_GR	DNA/MuDR	(457)	6251	3047	308473	1

###3662/476	29.468	1.006	2.470	F10	21714945	21716340	1377	+	MuDR-2_GR	DNA/MuDR	3550	4973	(1735)	308657/308658	2	0.205
3662	29.4	1.1	2.7	F10	21714945	21716222	1258	+	MuDR-2_GR	DNA/MuDR	3550	4807	(1901)	308657	1
476	30.2	0.0	0.0	F10	21716222	21716340	119	+	MuDR-2_GR	DNA/MuDR	4855	4973	(1735)	308658	1

###3354	31.6	2.2	1.3	F10	21732606	21733857	1263	+	MuDR-2_GR	DNA/MuDR	4978	6240	(468)	308667	1	0.188

###1246	30.2	2.7	1.0	F10	22102510	22102994	493	+	MuDR-2_GR	DNA/MuDR	3526	4018	(2690)	308823	1	0.073

###1157	21.1	1.6	3.2	F10	22275446	22275699	250	+	MuDR-2_GR	DNA/MuDR	2	251	(6457)	308899	1	0.037

###16956	16.6	0.4	1.0	F10	22275902	22278716	2800	C	MuDR-2_GR	DNA/MuDR	(461)	6247	3448	308900	1	0.417

###1201	23.0	0.0	1.3	F10	24421761	24422002	239	+	MuDR-2_GR	DNA/MuDR	2	240	(6468)	309735	1	0.036

###17896	15.0	0.3	0.4	F10	24422275	24425043	2767	C	MuDR-2_GR	DNA/MuDR	(463)	6245	3479	309736	1	0.412

###10047/2296	19.812	0.620	0.877	F10	26198181	26200386	2226	+	MuDR-2_GR	DNA/MuDR	3788	6110	(598)	310425/310426	2	0.332
10047	19.3	0.6	1.0	F10	26198181	26199955	1768	+	MuDR-2_GR	DNA/MuDR	3788	5555	(1153)	310425	1
2296	21.8	0.7	0.4	F10	26199930	26200386	458	+	MuDR-2_GR	DNA/MuDR	5653	6110	(598)	310426	1

###269/381	13.312	0.000	0.000	F10	26203323	26203685	105	C	MuDR-2_GR	DNA/MuDR	(6158)	550	181	310428/310428	2	0.016
269	17.3	0.0	0.0	F10	26203323	26203374	52	C	MuDR-2_GR	DNA/MuDR	(6158)	550	499	310428	1
381	9.4	0.0	0.0	F10	26203633	26203685	53	C	MuDR-2_GR	DNA/MuDR	(6475)	233	181	310428	1

###16543/1208	13.050	0.274	0.183	F10	27596381	27599531	2610	+	MuDR-2_GR	DNA/MuDR	3859	6706	(2)	311014/311016	2	0.389
16543	12.4	0.3	0.2	F10	27596381	27598760	2384	+	MuDR-2_GR	DNA/MuDR	3859	6242	(466)	311014	1
1208	19.9	0.0	0.0	F10	27599306	27599531	226	+	MuDR-2_GR	DNA/MuDR	6481	6706	(2)	311016	1

###355/18159	16.061	1.460	1.696	F10	28289925	28293969	3092	+	MuDR-2_GR	DNA/MuDR	3162	6253	(455)	311232/311233	2	0.461
355	25.3	8.3	12.8	F10	28289925	28290273	335	+	MuDR-2_GR	DNA/MuDR	3162	3496	(3212)	311232	1
18159	14.9	0.6	0.3	F10	28291194	28293969	2784	+	MuDR-2_GR	DNA/MuDR	3470	6253	(455)	311233	1

###1173	22.9	0.0	0.4	F10	28294286	28294522	236	C	MuDR-2_GR	DNA/MuDR	(6471)	237	2	311234	1	0.035

###16699	16.4	0.3	0.3	F10	28321904	28324598	2694	+	MuDR-2_GR	DNA/MuDR	3465	6158	(550)	311238	1	0.402

###6574	18.6	2.9	0.0	F10	28327530	28328655	1159	+	MuDR-2_GR	DNA/MuDR	5000	6158	(550)	311240	1	0.173

###525/489	18.774	3.779	4.956	F10	28339515	28339861	261	C	MuDR-2_GR	DNA/MuDR	(6201)	507	171	311245/311245	2	0.039
525	20.9	5.8	5.2	F10	28339515	28339686	173	C	MuDR-2_GR	DNA/MuDR	(6201)	507	335	311245	1
489	14.8	0.0	4.5	F10	28339770	28339861	88	C	MuDR-2_GR	DNA/MuDR	(6450)	258	171	311245	1

###18439	13.6	0.3	0.7	F10	28734371	28737176	2795	+	MuDR-2_GR	DNA/MuDR	3448	6242	(466)	311370	1	0.417

###1241	20.4	0.0	2.4	F10	28738309	28738564	250	C	MuDR-2_GR	DNA/MuDR	(6457)	251	2	311372	1	0.037

