Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###32026/269	16.408	1.728	1.980	F06	2694895	2707267	6736	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	1	169393/169394	2	0.765
###12487	19.2	0.4	0.1	F06	3007778	3009913	2142	+	MuDR-2_GR	DNA/MuDR	4093	6234	(474)	169415	1	0.319

###1330	20.2	0.0	2.3	F06	3010093	3010355	257	C	MuDR-2_GR	DNA/MuDR	(6450)	258	2	169416	1	0.038

###17364	14.6	0.8	0.6	F06	3191977	3194733	2763	+	MuDR-2_GR	DNA/MuDR	3480	6242	(466)	169428	1	0.412

###1039	21.4	0.9	0.9	F06	3194978	3195199	222	C	MuDR-2_GR	DNA/MuDR	(6485)	223	2	169429	1	0.033

###2483	6.9	0.3	0.3	F06	3995150	3995467	318	C	MuDR-2_GR	DNA/MuDR	(1969)	4739	4422	169607	1	0.047

###8814	9.7	0.6	7.0	F06	4013015	4014495	1392	C	MuDR-2_GR	DNA/MuDR	(2275)	4433	3042	169611	1	0.208

###275	26.7	6.9	13.7	F06	4323448	4323664	204	C	MuDR-2_GR	DNA/MuDR	(6488)	220	17	169697	1	0.030

###11263	10.6	0.7	3.4	F06	6153796	6155535	1695	C	MuDR-2_GR	DNA/MuDR	(1969)	4739	3045	170102	1	0.253

###274	31.3	1.0	0.0	F06	6218510	6218608	100	C	MuDR-2_GR	DNA/MuDR	(6488)	220	121	170137	1	0.015

###242	27.6	0.0	0.0	F06	6420125	6420182	58	+	MuDR-2_GR	DNA/MuDR	752	809	(5899)	170194	1	0.009

###729	23.3	0.6	1.2	F06	8159994	8160122	128	C	MuDR-2_GR	DNA/MuDR	(4886)	1822	1695	170606	1	0.019

###12790	13.5	1.3	0.6	F06	8173171	8175116	1959	+	MuDR-2_GR	DNA/MuDR	4284	6242	(466)	170611	1	0.292

###1059	23.3	0.5	0.5	F06	8175358	8175581	224	C	MuDR-2_GR	DNA/MuDR	(6482)	226	3	170612	1	0.033

###26843	8.0	0.6	3.0	F06	8941718	8945461	3660	+	MuDR-2_GR	DNA/MuDR	3045	6704	(4)	170851	1	0.546

###297	21.8	2.4	6.8	F06	8949091	8949213	118	+	MuDR-2_GR	DNA/MuDR	2861	2978	(3730)	170853	1	0.018

###629	29.4	3.8	0.0	F06	9479479	9479689	219	+	MuDR-2_GR	DNA/MuDR	10	228	(6480)	171012	1	0.033

###17759	14.4	0.8	0.9	F06	9480285	9483080	2795	C	MuDR-2_GR	DNA/MuDR	(466)	6242	3448	171013	1	0.417

###319	27.8	5.0	5.0	F06	15066605	15066725	121	C	MuDR-2_GR	DNA/MuDR	(5896)	812	692	173220	1	0.018

###14348/1231	13.241	0.543	0.906	F06	15366463	15379078	2399	+	MuDR-2_GR	DNA/MuDR	3448	6707	(1)	173338/173345	2	0.358
14348	12.6	0.6	1.0	F06	15366463	15368643	2172	+	MuDR-2_GR	DNA/MuDR	3448	5619	(1089)	173338	1
1231	19.4	0.0	0.0	F06	15378852	15379078	227	+	MuDR-2_GR	DNA/MuDR	6481	6707	(1)	173345	1

###5286	23.8	5.3	1.0	F06	15698537	15699871	1392	+	MuDR-2_GR	DNA/MuDR	2	1393	(5315)	173459	1	0.208

###7091/3152	18.339	0.969	0.331	F06	15702945	15704771	1784	C	MuDR-2_GR	DNA/MuDR	(1440)	5268	3485	173465/173465	2	0.266
7091	19.5	1.0	0.3	F06	15702945	15704181	1245	C	MuDR-2_GR	DNA/MuDR	(1440)	5268	4024	173465	1
3152	15.7	0.9	0.4	F06	15704228	15704771	547	C	MuDR-2_GR	DNA/MuDR	(2677)	4031	3485	173465	1

###6324	20.0	0.4	5.1	F06	18445427	18446780	1293	+	MuDR-2_GR	DNA/MuDR	3486	4778	(1930)	174528	1	0.193

###2707	20.8	0.0	0.0	F06	18463361	18463845	485	+	MuDR-2_GR	DNA/MuDR	4775	5259	(1449)	174537	1	0.072

###9717/15614	9.051	0.875	3.088	F06	19138238	19141925	3626	+	MuDR-2_GR	DNA/MuDR	3045	6705	(3)	174852/174853	2	0.541
9717	9.4	0.7	5.3	F06	19138238	19139785	1479	+	MuDR-2_GR	DNA/MuDR	3045	4523	(2185)	174852	1
15614	8.8	1.0	1.5	F06	19139769	19141925	2147	+	MuDR-2_GR	DNA/MuDR	4559	6705	(3)	174853	1

###281	11.8	0.0	0.0	F06	19141928	19141961	34	C	MuDR-2_GR	DNA/MuDR	(6674)	34	1	174854	1	0.005

###457	16.8	0.7	3.0	F06	19145687	19145821	132	+	MuDR-2_GR	DNA/MuDR	2861	2992	(3716)	174856	1	0.020

###1225	19.8	0.0	0.4	F06	24505153	24505380	227	+	MuDR-2_GR	DNA/MuDR	2	228	(6480)	177336	1	0.034

###17885	13.5	0.5	1.2	F06	24505634	24508449	2795	C	MuDR-2_GR	DNA/MuDR	(466)	6242	3448	177337	1	0.417

###1375	16.4	1.2	24.2	F06	24712523	24713029	413	C	MuDR-2_GR	DNA/MuDR	(3721)	2987	2575	177443	1	0.062

###8777/15906	8.261	0.796	1.043	F06	24715870	24721307	3305	+	MuDR-2_GR	DNA/MuDR	3404	6708	(0)	177447/177450	2	0.493
8777	8.0	0.6	0.0	F06	24715870	24717024	1162	+	MuDR-2_GR	DNA/MuDR	3404	4565	(2143)	177447	1
15906	8.4	0.9	1.6	F06	24719145	24721307	2148	+	MuDR-2_GR	DNA/MuDR	4561	6708	(0)	177450	1

###423	17.5	1.8	7.8	F06	24725470	24725639	131	+	MuDR-2_GR	DNA/MuDR	2862	2992	(3716)	177452	1	0.020

###568/315	28.933	2.500	4.933	F06	24729618	24739022	387	+	MuDR-2_GR	DNA/MuDR	511	2992	(3716)	177454/177462	2	0.058
568	31.4	2.9	5.0	F06	24729618	24729925	302	+	MuDR-2_GR	DNA/MuDR	511	812	(5896)	177454	1
315	20.3	1.1	4.7	F06	24738935	24739022	85	+	MuDR-2_GR	DNA/MuDR	2908	2992	(3716)	177462	1

###235/226	21.206	3.110	14.675	F06	24735574	24736307	147	+	MuDR-2_GR	DNA/MuDR	1	448	(6260)	177458/177460	2	0.022
235	23.2	0.0	0.0	F06	24735574	24735606	33	+	MuDR-2_GR	DNA/MuDR	1	33	(6675)	177458	1
226	20.7	3.9	18.4	F06	24736178	24736307	114	+	MuDR-2_GR	DNA/MuDR	335	448	(6260)	177460	1

###231	19.1	0.0	0.0	F06	24735607	24735642	36	+	MuDR-2_GR	DNA/MuDR	1	36	(6672)	177458	1	0.005

###1991/16256	14.150	1.596	1.313	F06	24735643	24738859	2936	C	MuDR-2_GR	DNA/MuDR	(3)	6705	3119	177459/177461	2	0.438
1991	16.1	3.8	2.5	F06	24735643	24736099	388	C	MuDR-2_GR	DNA/MuDR	(3)	6705	6318	177459	1
16256	13.8	1.2	1.1	F06	24736313	24738859	2548	C	MuDR-2_GR	DNA/MuDR	(1042)	5666	3119	177461	1

###337	19.3	3.0	7.8	F06	29039718	29039852	129	C	MuDR-2_GR	DNA/MuDR	(3721)	2987	2859	178992	1	0.019

###238	30.4	0.0	0.0	F06	29043058	29043092	35	+	MuDR-2_GR	DNA/MuDR	2	36	(6672)	178994	1	0.005

###2031/14170/7307	13.578	0.512	1.908	F06	29043093	29049723	5080	C	MuDR-2_GR	DNA/MuDR	(3)	6705	1593	178995/178995/178995	3	0.757
2031	15.2	2.0	1.4	F06	29043093	29043446	356	C	MuDR-2_GR	DNA/MuDR	(3)	6705	6350	178995	1
14170	13.1	0.2	0.0	F06	29043666	29045699	2038	C	MuDR-2_GR	DNA/MuDR	(392)	6316	4279	178995	1
7307	13.9	0.6	5.2	F06	29048378	29049723	2691	C	MuDR-2_GR	DNA/MuDR	(2425)	4283	1593	178995	1

###3845/1188	27.309	4.681	0.699	F06	29747867	29757373	1547	C	MuDR-2_GR	DNA/MuDR	(1509)	5199	1940	179264/179266	2	0.231
3845	27.8	2.5	0.3	F06	29747867	29748897	1054	C	MuDR-2_GR	DNA/MuDR	(1509)	5199	4146	179264	1
1188	26.2	9.6	1.6	F06	29756917	29757373	493	C	MuDR-2_GR	DNA/MuDR	(4276)	2432	1940	179266	1

###1354	28.1	1.0	1.0	F06	29749018	29749427	410	+	MuDR-2_GR	DNA/MuDR	2023	2432	(4276)	179265	1	0.061

###474	34.4	1.7	0.0	F06	29764776	29764806	182	C	MuDR-2_GR	DNA/MuDR	(4750)	1958	1777	179266	1	0.027

###1022	15.4	2.4	3.6	F06	33268727	33268976	247	C	MuDR-2_GR	DNA/MuDR	(4202)	2506	2260	180828	1	0.037

###5873	22.7	0.2	0.0	F06	33268967	33270108	1144	+	MuDR-2_GR	DNA/MuDR	4102	5245	(1463)	180829	1	0.171

###1553	28.5	2.5	0.2	F06	34446056	34446544	500	C	MuDR-2_GR	DNA/MuDR	(2690)	4018	3519	181375	1	0.075

###7080/718	20.009	1.301	1.886	F06	39872370	39873942	1539	C	MuDR-2_GR	DNA/MuDR	(685)	6023	3477	183738/183739	2	0.229
7080	21.0	0.8	1.3	F06	39872370	39873752	1376	C	MuDR-2_GR	DNA/MuDR	(685)	6023	4648	183738	1
718	11.7	5.5	6.8	F06	39873778	39873942	163	C	MuDR-2_GR	DNA/MuDR	(3069)	3639	3477	183739	1

###17357	15.4	2.4	0.4	F06	40381124	40383919	2853	+	MuDR-2_GR	DNA/MuDR	3470	6322	(386)	183945	1	0.425

###1071	18.1	0.6	0.0	F06	40384175	40384356	183	C	MuDR-2_GR	DNA/MuDR	(6468)	240	58	183946	1	0.027

###238	17.9	3.5	3.5	F06	53808189	53808246	58	C	MuDR-2_GR	DNA/MuDR	(3719)	2989	2932	190258	1	0.009

###18639	13.2	0.3	0.6	F06	54033658	54036451	2787	+	MuDR-2_GR	DNA/MuDR	3448	6234	(474)	190382	1	0.415

###1110	22.5	0.0	0.0	F06	54036704	54036930	227	C	MuDR-2_GR	DNA/MuDR	(6480)	228	2	190383	1	0.034

###276	34.6	4.0	4.0	F06	54911965	54912190	226	C	MuDR-2_GR	DNA/MuDR	(5816)	892	667	190787	1	0.034

###356	18.3	5.5	4.5	F06	54938131	54938239	110	C	MuDR-2_GR	DNA/MuDR	(3721)	2987	2878	190794	1	0.016

###248	13.9	0.0	0.0	F06	54938922	54938964	43	C	MuDR-2_GR	DNA/MuDR	(3721)	2987	2945	190795	1	0.006

###267/353/1228/332	17.755	1.281	1.629	F06	54941221	54945798	360	+	MuDR-2_GR	DNA/MuDR	4	2987	(3721)	190797/190800/190801/190803	4	0.054
267	22.2	0.0	0.0	F06	54941221	54941274	54	+	MuDR-2_GR	DNA/MuDR	4	57	(6651)	190797	1
353	22.0	1.2	2.4	F06	54941420	54941503	83	+	MuDR-2_GR	DNA/MuDR	5	87	(6621)	190800	1
1228	10.2	0.0	0.6	F06	54941494	54941660	166	+	MuDR-2_GR	DNA/MuDR	117	282	(6426)	190801	1
332	18.1	4.6	3.6	F06	54945690	54945798	110	+	MuDR-2_GR	DNA/MuDR	2878	2987	(3721)	190803	1

###259	20.8	0.0	0.0	F06	54941288	54941319	32	+	MuDR-2_GR	DNA/MuDR	5	36	(6672)	190797	1	0.005

###308	23.1	0.0	0.0	F06	54941320	54941352	33	+	MuDR-2_GR	DNA/MuDR	4	36	(6672)	190798	1	0.005

###266	18.9	0.0	0.0	F06	54941353	54941405	53	+	MuDR-2_GR	DNA/MuDR	4	56	(6652)	190799	1	0.008

###20194	12.1	1.2	1.2	F06	54941815	54944879	3063	C	MuDR-2_GR	DNA/MuDR	(458)	6250	3188	190802	1	0.457

###397	19.0	0.7	6.8	F06	58672834	58672974	133	C	MuDR-2_GR	DNA/MuDR	(3716)	2992	2860	192449	1	0.020

###231	25.0	0.0	0.0	F06	58676144	58676176	33	+	MuDR-2_GR	DNA/MuDR	4	36	(6672)	192451	1	0.005

###2241/22179	11.363	0.425	1.610	F06	58676177	58680054	3571	C	MuDR-2_GR	DNA/MuDR	(3)	6705	3045	192452/192452	2	0.532
2241	10.1	2.5	1.7	F06	58676177	58676529	356	C	MuDR-2_GR	DNA/MuDR	(3)	6705	6350	192452	1
22179	11.5	0.2	1.6	F06	58676797	58680054	3215	C	MuDR-2_GR	DNA/MuDR	(449)	6259	3045	192452	1

###5669	30.7	2.5	2.5	F06	59930588	59932706	2120	+	MuDR-2_GR	DNA/MuDR	3550	5669	(1039)	192994	1	0.316

###1240/16635/263	14.942	0.836	0.338	F06	68181374	68191098	2913	C	MuDR-2_GR	DNA/MuDR	(1)	6707	3041	196957/196957/196957	3	0.434
1240	22.2	0.0	2.0	F06	68181374	68181645	239	C	MuDR-2_GR	DNA/MuDR	(1)	6707	6469	196957	1
16635	13.8	0.8	0.1	F06	68187250	68189731	2498	C	MuDR-2_GR	DNA/MuDR	(732)	5976	3479	196957	1
263	30.3	6.5	2.8	F06	68190929	68191098	176	C	MuDR-2_GR	DNA/MuDR	(3492)	3216	3041	196957	1

###1576/325	22.498	0.725	1.450	F06	68184756	68191010	419	+	MuDR-2_GR	DNA/MuDR	442	2821	(3887)	196961/196963	2	0.062
1576	16.1	0.0	0.0	F06	68184756	68184997	242	+	MuDR-2_GR	DNA/MuDR	442	683	(6025)	196961	1
325	31.1	1.7	3.4	F06	68190831	68191010	177	+	MuDR-2_GR	DNA/MuDR	2645	2821	(3887)	196963	1

###6310	8.3	2.1	3.9	F06	76766302	76767251	934	+	MuDR-2_GR	DNA/MuDR	5529	6462	(246)	200819	1	0.139

###1005/1349	11.765	5.223	0.289	F06	76767258	76767619	384	C	MuDR-2_GR	DNA/MuDR	(5211)	1497	4	200820/200821	2	0.057
1005	12.0	0.7	0.7	F06	76767258	76767408	151	C	MuDR-2_GR	DNA/MuDR	(5211)	1497	1347	200820	1
1349	11.6	8.4	0.0	F06	76767405	76767619	233	C	MuDR-2_GR	DNA/MuDR	(6472)	236	4	200821	1

###364	18.9	5.0	3.3	F06	76770796	76770915	122	+	MuDR-2_GR	DNA/MuDR	2863	2984	(3724)	200822	1	0.018

###364	18.9	5.0	3.3	F06	76805365	76805484	122	C	MuDR-2_GR	DNA/MuDR	(3724)	2984	2863	200830	1	0.018

###1349/1005	11.765	5.223	0.289	F06	76808656	76809017	384	+	MuDR-2_GR	DNA/MuDR	4	1497	(5211)	200831/200832	2	0.057
1349	11.6	8.4	0.0	F06	76808656	76808870	233	+	MuDR-2_GR	DNA/MuDR	4	236	(6472)	200831	1
1005	12.0	0.7	0.7	F06	76808867	76809017	151	+	MuDR-2_GR	DNA/MuDR	1347	1497	(5211)	200832	1

###6334	8.2	2.1	3.6	F06	76809024	76809971	934	C	MuDR-2_GR	DNA/MuDR	(246)	6462	5529	200833	1	0.139

###18499	12.4	0.9	0.1	F06	87830419	87833159	2763	+	MuDR-2_GR	DNA/MuDR	3480	6242	(466)	205575	1	0.412

###1241	20.4	0.0	0.0	F06	87833384	87833614	231	C	MuDR-2_GR	DNA/MuDR	(6476)	232	2	205576	1	0.034

###251	36.2	4.5	6.6	F06	87865049	87865356	302	C	MuDR-2_GR	DNA/MuDR	(5896)	812	511	205588	1	0.045

###2428	17.1	2.0	0.0	F06	90962893	90963349	466	C	MuDR-2_GR	DNA/MuDR	(4204)	2504	2039	206651	1	0.069

###5097/2102	23.487	0.962	0.756	F06	90963359	90973560	1503	+	MuDR-2_GR	DNA/MuDR	4648	6150	(558)	206652/206655	2	0.224
5097	23.3	0.9	0.6	F06	90963359	90964393	1038	+	MuDR-2_GR	DNA/MuDR	4648	5685	(1023)	206652	1
2102	23.9	1.1	1.1	F06	90973091	90973560	470	+	MuDR-2_GR	DNA/MuDR	5681	6150	(558)	206655	1

###18122/1191	15.090	0.160	1.157	F06	92458879	92462105	3047	+	MuDR-2_GR	DNA/MuDR	3448	6707	(1)	207128/207129	2	0.454
18122	14.5	0.1	0.9	F06	92458879	92461691	2792	+	MuDR-2_GR	DNA/MuDR	3448	6239	(469)	207128	1
1191	21.4	0.8	3.9	F06	92461843	92462105	255	+	MuDR-2_GR	DNA/MuDR	6453	6707	(1)	207129	1

###430	35.8	2.6	4.6	F06	93280812	93281119	302	+	MuDR-2_GR	DNA/MuDR	511	812	(5896)	207319	1	0.045

###440	13.8	3.8	0.0	F06	93294398	93294477	83	C	MuDR-2_GR	DNA/MuDR	(3716)	2992	2910	207321	1	0.012

###241	17.5	0.0	0.0	F06	93294447	93294503	57	+	MuDR-2_GR	DNA/MuDR	3045	3101	(3607)	207322	1	0.008

###295	14.6	0.0	0.0	F06	93297476	93297530	55	+	MuDR-2_GR	DNA/MuDR	1	55	(6653)	207324	1	0.008

###25475	9.7	1.0	2.8	F06	93297545	93301274	3664	C	MuDR-2_GR	DNA/MuDR	(3)	6705	3042	207325	1	0.546

###250	9.4	0.0	0.0	F06	3147154	3147217	64	+	MuDR-3_GR	DNA/MuDR	516	579	(3754)	169427	1	0.015

###234	12.5	0.0	1.6	F06	4233765	4233829	64	C	MuDR-3_GR	DNA/MuDR	(3738)	595	532	169675	1	0.015

###300	1.3	0.5	0.2	F06	4237675	4237776	95	C	MuDR-3_GR	DNA/MuDR	(3723)	610	516	169675	1	0.022

###258	1.8	0.5	1.8	F06	4421016	4421094	99	C	MuDR-3_GR	DNA/MuDR	(3721)	612	514	169718	1	0.023

###282	3.1	1.6	0.0	F06	5982628	5982691	65	+	MuDR-3_GR	DNA/MuDR	543	607	(3726)	170073	1	0.015

###275	14.5	0.0	0.0	F06	6141627	6141688	62	C	MuDR-3_GR	DNA/MuDR	(3742)	591	530	170098	1	0.014

###239	5.9	0.0	0.0	F06	6350033	6350095	69	+	MuDR-3_GR	DNA/MuDR	521	589	(3744)	170160	1	0.016

###859	14.6	0.0	0.0	F06	8159993	8160122	130	+	MuDR-3_GR	DNA/MuDR	1456	1585	(2748)	170605	1	0.030

###309	3.3	0.2	1.3	F06	8961350	8961441	86	+	MuDR-3_GR	DNA/MuDR	522	607	(3726)	170854	1	0.020

###250	9.1	5.2	0.0	F06	9538182	9538258	81	+	MuDR-3_GR	DNA/MuDR	513	593	(3740)	171028	1	0.019

###291	0.0	4.0	0.0	F06	9647444	9647518	78	+	MuDR-3_GR	DNA/MuDR	535	612	(3721)	171077	1	0.018

###281	7.9	0.0	1.3	F06	9875743	9875819	76	C	MuDR-3_GR	DNA/MuDR	(3728)	605	530	171167	1	0.018

###330	6.2	0.0	0.0	F06	9891729	9891808	80	C	MuDR-3_GR	DNA/MuDR	(3724)	609	530	171169	1	0.018

###271	12.8	0.0	0.0	F06	15034821	15034898	78	C	MuDR-3_GR	DNA/MuDR	(3711)	622	545	173212	1	0.018

###263	1.3	1.3	0.0	F06	15316445	15316521	78	C	MuDR-3_GR	DNA/MuDR	(3730)	603	526	173317	1	0.018

###239	15.3	5.1	0.0	F06	15317018	15317115	103	C	MuDR-3_GR	DNA/MuDR	(3709)	624	522	173318	1	0.024

###4117	14.6	0.5	0.8	F06	15377062	15377730	667	+	MuDR-3_GR	DNA/MuDR	2917	3583	(750)	173343	1	0.154

###238	11.1	2.8	0.0	F06	15490493	15490564	74	+	MuDR-3_GR	DNA/MuDR	525	598	(3735)	173376	1	0.017

###264	8.1	0.0	1.4	F06	17142242	17142316	74	+	MuDR-3_GR	DNA/MuDR	532	605	(3728)	174017	1	0.017

###241	7.4	0.0	0.3	F06	19206446	19206522	78	C	MuDR-3_GR	DNA/MuDR	(3731)	602	525	174868	1	0.018

###8039	24.7	1.1	4.2	F06	27475146	27477218	2010	+	MuDR-3_GR	DNA/MuDR	829	2838	(1495)	178437	1	0.464

###360	8.2	0.9	0.8	F06	27513861	27513974	117	C	MuDR-3_GR	DNA/MuDR	(3724)	609	493	178442	1	0.027

###303	2.6	1.2	1.9	F06	27678931	27679046	114	+	MuDR-3_GR	DNA/MuDR	524	637	(3696)	178522	1	0.026

###357	8.1	1.2	0.0	F06	28431539	28431624	87	+	MuDR-3_GR	DNA/MuDR	513	599	(3734)	178817	1	0.020

###349	3.9	1.9	0.0	F06	28569666	28569773	90	+	MuDR-3_GR	DNA/MuDR	523	612	(3721)	178854	1	0.021

###493	27.5	8.1	0.0	F06	29578586	29578734	161	+	MuDR-3_GR	DNA/MuDR	1973	2133	(2200)	179193	1	0.037

###296	8.8	0.0	0.0	F06	29590445	29590524	80	+	MuDR-3_GR	DNA/MuDR	543	622	(3711)	179199	1	0.018

###257	18.0	3.5	4.8	F06	29595010	29595178	167	+	MuDR-3_GR	DNA/MuDR	526	692	(3641)	179200	1	0.039

###238	13.9	10.2	4.8	F06	29609309	29609406	103	+	MuDR-3_GR	DNA/MuDR	526	628	(3705)	179202	1	0.024

###240	5.2	1.7	0.0	F06	29613697	29613754	59	+	MuDR-3_GR	DNA/MuDR	553	611	(3722)	179203	1	0.014

###265	4.0	0.0	1.3	F06	33238511	33238587	76	+	MuDR-3_GR	DNA/MuDR	524	599	(3734)	180821	1	0.018

###244	0.0	0.0	0.0	F06	34815544	34815603	60	+	MuDR-3_GR	DNA/MuDR	533	592	(3741)	181551	1	0.014

###243	7.4	0.0	2.9	F06	36794810	36794879	68	C	MuDR-3_GR	DNA/MuDR	(3723)	610	543	182398	1	0.016

###231	1.8	0.0	0.0	F06	53994591	53994647	57	+	MuDR-3_GR	DNA/MuDR	551	607	(3726)	190362	1	0.013

###252	1.6	0.0	1.6	F06	53999357	53999421	64	+	MuDR-3_GR	DNA/MuDR	548	611	(3722)	190366	1	0.015

###275	23.6	3.1	15.7	F06	54032379	54032700	287	+	MuDR-3_GR	DNA/MuDR	237	523	(3810)	190381	1	0.066

###321	13.8	4.2	1.0	F06	55191582	55191676	98	C	MuDR-3_GR	DNA/MuDR	(3704)	629	532	190920	1	0.023

###252	15.3	8.9	1.0	F06	55200745	55200935	206	C	MuDR-3_GR	DNA/MuDR	(3599)	734	529	190923	1	0.048

###9347	26.0	1.0	3.5	F06	59258584	59261043	2402	C	MuDR-3_GR	DNA/MuDR	(1093)	3240	839	192708	1	0.554

###231	16.9	0.0	0.0	F06	75253098	75253168	71	+	MuDR-3_GR	DNA/MuDR	532	602	(3731)	200113	1	0.016

###5638	30.3	3.2	2.9	F06	75265242	75267491	2256	C	MuDR-3_GR	DNA/MuDR	(1250)	3083	828	200115	1	0.521

###239	18.2	6.8	0.7	F06	76714626	76714758	141	+	MuDR-3_GR	DNA/MuDR	525	665	(3668)	200800	1	0.033

###234	12.2	1.5	5.6	F06	76714955	76715084	125	+	MuDR-3_GR	DNA/MuDR	524	648	(3685)	200803	1	0.029

###473	33.7	1.1	0.0	F06	83732199	83732376	180	+	MuDR-3_GR	DNA/MuDR	2169	2348	(1985)	204016	1	0.042

###235	7.9	4.0	0.0	F06	84092963	84093038	79	C	MuDR-3_GR	DNA/MuDR	(3729)	604	526	204149	1	0.018

###259	11.2	3.4	0.0	F06	87772564	87772652	92	+	MuDR-3_GR	DNA/MuDR	526	617	(3716)	205549	1	0.021

###308	9.3	0.8	5.7	F06	87797780	87797890	101	+	MuDR-3_GR	DNA/MuDR	529	629	(3704)	205557	1	0.023

###225	4.3	1.4	0.0	F06	89055700	89055768	70	+	MuDR-3_GR	DNA/MuDR	537	606	(3727)	206006	1	0.016

###225	8.4	0.0	1.4	F06	90788920	90788991	71	C	MuDR-3_GR	DNA/MuDR	(3729)	604	534	206593	1	0.016

###286	10.6	0.4	0.2	F06	90908704	90908798	105	+	MuDR-3_GR	DNA/MuDR	524	628	(3705)	206639	1	0.024

###267	11.1	0.0	0.0	F06	90924191	90924262	72	+	MuDR-3_GR	DNA/MuDR	532	603	(3730)	206641	1	0.017

###241	6.2	2.4	3.7	F06	90947217	90947299	82	+	MuDR-3_GR	DNA/MuDR	524	605	(3728)	206648	1	0.019

###259	3.2	1.0	7.5	F06	91052325	91052424	94	+	MuDR-3_GR	DNA/MuDR	523	616	(3717)	206669	1	0.022

###345	20.5	6.5	15.2	F06	92457595	92457963	341	+	MuDR-3_GR	DNA/MuDR	237	577	(3756)	207127	1	0.079

###293	3.5	3.0	0.0	F06	92584099	92584218	130	+	MuDR-3_GR	DNA/MuDR	523	652	(3681)	207153	1	0.030

###1678/376/781	17.327	0.466	0.201	F06	94240793	94241918	566	C	MuDR-3_TC	DNA/MuDR	(55)	6568	6003	207532/207532/207532	3	0.085
1678	15.4	0.7	0.0	F06	94240793	94241085	295	C	MuDR-3_TC	DNA/MuDR	(55)	6568	6274	207532	1
376	21.6	0.0	0.0	F06	94241571	94241644	74	C	MuDR-3_TC	DNA/MuDR	(346)	6277	6204	207532	1
781	20.7	0.0	1.2	F06	94241748	94241918	225	C	MuDR-3_TC	DNA/MuDR	(396)	6227	6003	207532	1

###494	15.8	0.0	4.2	F06	94241970	94242068	95	C	MuDR-3_TC	DNA/MuDR	(445)	6178	6084	207533	1	0.014

###418	22.1	0.0	1.1	F06	94242123	94242218	95	C	MuDR-3_TC	DNA/MuDR	(445)	6178	6084	207534	1	0.014

###22742	12.7	1.5	1.5	F06	3476353	3483189	7191	C	MuDR-4_GR	DNA/MuDR	(0)	7191	1	169483	1	1.000

###3726/498	18.056	4.463	5.976	F06	3870705	3872008	1317	C	MuDR-4_GR	DNA/MuDR	(7)	7184	8	169552/169553	2	0.183
3726	17.6	4.3	4.9	F06	3870705	3871587	878	C	MuDR-4_GR	DNA/MuDR	(7)	7184	6307	169552	1
498	19.0	4.8	8.2	F06	3871582	3872008	439	C	MuDR-4_GR	DNA/MuDR	(6745)	446	8	169553	1

###673	25.9	2.9	2.9	F06	5551222	5551460	239	+	MuDR-4_GR	DNA/MuDR	8	246	(6945)	170005	1	0.033

###367	14.4	7.1	0.8	F06	5553959	5554070	119	C	MuDR-4_GR	DNA/MuDR	(2553)	4638	4520	170007	1	0.017

###362	13.9	7.3	0.9	F06	5554078	5554186	116	C	MuDR-4_GR	DNA/MuDR	(2556)	4635	4520	170007	1	0.016

###384	28.6	3.0	2.3	F06	5690745	5691041	299	+	MuDR-4_GR	DNA/MuDR	5542	5840	(1351)	170022	1	0.042

###1077/22019/1517/13295	13.268	1.702	2.687	F06	6645143	6651957	6189	+	MuDR-4_GR	DNA/MuDR	4	6927	(264)	170250/170251/170252/170253	4	0.861
1077	25.6	5.2	2.3	F06	6645143	6645569	439	+	MuDR-4_GR	DNA/MuDR	4	442	(6749)	170250	1
22019	10.6	0.3	0.7	F06	6645850	6649040	3286	+	MuDR-4_GR	DNA/MuDR	274	3559	(3632)	170251	1
1517	15.0	10.2	0.0	F06	6649164	6649456	323	+	MuDR-4_GR	DNA/MuDR	4295	4617	(2574)	170252	1
13295	14.5	2.0	5.9	F06	6649460	6651957	2408	+	MuDR-4_GR	DNA/MuDR	4520	6927	(264)	170253	1

###21786/1626/14717	11.593	1.755	2.973	F06	6951874	6958244	6256	+	MuDR-4_GR	DNA/MuDR	1	6990	(201)	170318/170319/170320	3	0.870
21786	11.0	0.5	1.8	F06	6951874	6955294	3559	+	MuDR-4_GR	DNA/MuDR	1	3559	(3632)	170318	1
1626	12.6	10.1	0.6	F06	6955417	6955712	324	+	MuDR-4_GR	DNA/MuDR	4294	4617	(2574)	170319	1
14717	12.3	2.5	4.9	F06	6955716	6958244	2471	+	MuDR-4_GR	DNA/MuDR	4520	6990	(201)	170320	1

###959	26.6	0.0	1.7	F06	7563828	7564068	237	C	MuDR-4_GR	DNA/MuDR	(6)	7185	6949	170439	1	0.033

