Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###17201/17446	15.152	2.086	1.379	F07	7646439	7652574	6192	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	2497	209308/209308	2	0.703
###10445	17.6	3.4	0.3	F07	8434750	8436521	1827	+	MuDR-2_GR	DNA/MuDR	4420	6246	(462)	209502	1	0.272

###1080	24.7	0.0	0.4	F07	8436855	8437086	231	C	MuDR-2_GR	DNA/MuDR	(6475)	233	3	209503	1	0.034

###998	24.4	1.8	0.0	F07	8440980	8441196	221	+	MuDR-2_GR	DNA/MuDR	2	222	(6486)	209507	1	0.033

###4203/12474	15.967	2.463	0.382	F07	8441507	8454577	2853	C	MuDR-2_GR	DNA/MuDR	(382)	6326	3470	209508/209508	2	0.425
4203	18.8	2.1	0.6	F07	8441507	8442271	776	C	MuDR-2_GR	DNA/MuDR	(382)	6326	5551	209508	1
12474	14.9	2.6	0.3	F07	8452548	8454577	2077	C	MuDR-2_GR	DNA/MuDR	(1162)	5546	3470	209508	1

###2462/341	22.903	0.448	5.000	F07	9776390	9778293	663	C	MuDR-2_GR	DNA/MuDR	(4224)	2484	74	209857/209859	2	0.099
2462	21.1	0.6	0.2	F07	9776390	9776903	516	C	MuDR-2_GR	DNA/MuDR	(4224)	2484	1969	209857	1
341	28.2	0.0	19.1	F07	9778119	9778293	147	C	MuDR-2_GR	DNA/MuDR	(6488)	220	74	209859	1

###3856	25.3	0.8	0.7	F07	9776950	9777845	897	+	MuDR-2_GR	DNA/MuDR	5335	6231	(477)	209858	1	0.134

###369	20.4	0.7	5.2	F07	11556017	11556156	134	C	MuDR-2_GR	DNA/MuDR	(3716)	2992	2859	210423	1	0.020

###2082/21799	12.571	0.566	2.005	F07	11559261	11563152	3615	C	MuDR-2_GR	DNA/MuDR	(3)	6705	3058	210425/210425	2	0.539
2082	14.2	3.1	1.1	F07	11559261	11559609	356	C	MuDR-2_GR	DNA/MuDR	(3)	6705	6350	210425	1
21799	12.4	0.3	2.1	F07	11559833	11563152	3259	C	MuDR-2_GR	DNA/MuDR	(392)	6316	3058	210425	1

###372	35.4	2.6	4.6	F07	12914989	12915296	302	+	MuDR-2_GR	DNA/MuDR	511	812	(5896)	210750	1	0.045

###230	26.3	0.0	0.0	F07	12981031	12981063	33	+	MuDR-2_GR	DNA/MuDR	1	33	(6675)	210766	1	0.005

###263	20.0	0.0	0.0	F07	12981064	12981118	55	+	MuDR-2_GR	DNA/MuDR	1	55	(6653)	210767	1	0.008

###20225/4601	8.130	0.380	3.524	F07	12981133	12984634	3401	C	MuDR-2_GR	DNA/MuDR	(3)	6705	3081	210768/210768	2	0.507
20225	7.7	0.5	1.3	F07	12981133	12983798	2643	C	MuDR-2_GR	DNA/MuDR	(3)	6705	4063	210768	1
4601	9.5	0.0	10.6	F07	12983797	12984634	758	C	MuDR-2_GR	DNA/MuDR	(2870)	3838	3081	210768	1

###18397/1205	14.929	0.183	0.295	F07	13110468	13113746	3013	+	MuDR-2_GR	DNA/MuDR	3480	6707	(1)	210792/210793	2	0.449
18397	14.2	0.2	0.1	F07	13110468	13113229	2763	+	MuDR-2_GR	DNA/MuDR	3480	6242	(466)	210792	1
1205	22.8	0.0	2.4	F07	13113491	13113746	250	+	MuDR-2_GR	DNA/MuDR	6458	6707	(1)	210793	1

###1173	23.1	0.4	0.4	F07	13961048	13961286	239	+	MuDR-2_GR	DNA/MuDR	2	240	(6468)	210965	1	0.036

###4412	13.9	0.0	0.5	F07	13961481	13962130	647	C	MuDR-2_GR	DNA/MuDR	(463)	6245	5599	210966	1	0.096

###430	38.8	3.8	2.0	F07	14098885	14099334	458	+	MuDR-2_GR	DNA/MuDR	4693	5150	(1558)	211008	1	0.068

###426	33.9	6.8	2.3	F07	14099987	14100279	306	C	MuDR-2_GR	DNA/MuDR	(5869)	839	534	211009	1	0.046

###270/1132	24.420	6.829	4.709	F07	15614819	15619080	513	C	MuDR-2_GR	DNA/MuDR	(3885)	2823	2	211427/211429	2	0.076
270	26.6	11.6	8.0	F07	15614819	15615140	288	C	MuDR-2_GR	DNA/MuDR	(3885)	2823	2536	211427	1
1132	21.3	0.0	0.0	F07	15618856	15619080	225	C	MuDR-2_GR	DNA/MuDR	(6482)	226	2	211429	1

###18941	12.6	0.0	0.6	F07	15615802	15618612	2794	+	MuDR-2_GR	DNA/MuDR	3449	6242	(466)	211428	1	0.417

###2445/4210	15.358	0.351	0.521	F07	15650678	15651751	1100	+	MuDR-2_GR	DNA/MuDR	530	2513	(4195)	211447/211448	2	0.164
2445	16.0	0.8	0.2	F07	15650678	15651072	397	+	MuDR-2_GR	DNA/MuDR	530	926	(5782)	211447	1
4210	15.0	0.1	0.7	F07	15651045	15651751	703	+	MuDR-2_GR	DNA/MuDR	1811	2513	(4195)	211448	1

###747	36.8	4.4	2.9	F07	15824846	15825554	719	C	MuDR-2_GR	DNA/MuDR	(523)	6185	5467	211498	1	0.107

###973/15499/484	16.824	0.515	1.751	F07	16300994	16309731	2828	C	MuDR-2_GR	DNA/MuDR	(2)	6706	3162	211614/211614/211614	3	0.422
973	23.1	0.4	14.7	F07	16300994	16301257	231	C	MuDR-2_GR	DNA/MuDR	(2)	6706	6476	211614	1
15499	15.7	0.2	0.0	F07	16303007	16305374	2372	C	MuDR-2_GR	DNA/MuDR	(638)	6070	3699	211614	1
484	24.2	6.2	7.1	F07	16309505	16309731	225	C	MuDR-2_GR	DNA/MuDR	(3322)	3386	3162	211614	1

###1128/1173	15.100	0.000	1.650	F07	16301521	16309219	408	+	MuDR-2_GR	DNA/MuDR	412	2507	(4201)	211616/211623	2	0.061
1128	15.0	0.0	1.7	F07	16301521	16301703	180	+	MuDR-2_GR	DNA/MuDR	412	591	(6117)	211616	1
1173	15.8	0.0	1.3	F07	16309194	16309219	228	+	MuDR-2_GR	DNA/MuDR	2280	2507	(4201)	211623	1

###251/287	22.229	0.742	2.970	F07	16348530	16359725	136	+	MuDR-2_GR	DNA/MuDR	2774	2992	(3716)	211629/211633	2	0.020
251	22.6	0.0	0.0	F07	16348530	16348582	53	+	MuDR-2_GR	DNA/MuDR	2774	2826	(3882)	211629	1
287	22.0	1.2	4.8	F07	16359640	16359725	83	+	MuDR-2_GR	DNA/MuDR	2910	2992	(3716)	211633	1

###1864/20369/239	11.024	1.936	2.102	F07	16350099	16359672	3439	C	MuDR-2_GR	DNA/MuDR	(227)	6481	3043	211630/211630/211630	3	0.513
1864	8.6	6.0	9.6	F07	16350099	16350497	386	C	MuDR-2_GR	DNA/MuDR	(227)	6481	6096	211630	1
20369	11.3	1.4	1.0	F07	16356569	16359548	2994	C	MuDR-2_GR	DNA/MuDR	(598)	6110	3117	211630	1
239	15.8	1.2	11.5	F07	16359587	16359672	78	C	MuDR-2_GR	DNA/MuDR	(3588)	3120	3043	211630	1

###15532	11.9	1.6	0.0	F07	17425784	17428042	2295	+	MuDR-2_GR	DNA/MuDR	3500	5794	(914)	211866	1	0.342

###331/1022/2365/1192/246/260	16.134	4.598	4.707	F07	17492009	17494085	958	C	MuDR-2_GR	DNA/MuDR	(3721)	2987	2	211877/211877/211878/211878/211880/211881	6	0.143
331	16.1	1.6	0.0	F07	17492009	17492070	63	C	MuDR-2_GR	DNA/MuDR	(3721)	2987	2925	211877	1
1022	18.1	4.2	8.5	F07	17492928	17493234	295	C	MuDR-2_GR	DNA/MuDR	(3913)	2795	2501	211877	1
2365	10.0	0.0	0.0	F07	17493252	17493570	319	C	MuDR-2_GR	DNA/MuDR	(5983)	725	407	211878	1
1192	13.8	16.7	0.4	F07	17493712	17493950	278	C	MuDR-2_GR	DNA/MuDR	(6426)	282	5	211878	1
246	20.8	0.0	0.0	F07	17493965	17494017	53	C	MuDR-2_GR	DNA/MuDR	(6652)	56	4	211880	1
260	25.0	0.0	0.0	F07	17494051	17494085	35	C	MuDR-2_GR	DNA/MuDR	(6672)	36	2	211881	1

###292	24.6	0.0	0.0	F07	17494018	17494050	33	C	MuDR-2_GR	DNA/MuDR	(6672)	36	4	211880	1	0.005

###251	22.2	0.0	0.0	F07	17494086	17494116	31	C	MuDR-2_GR	DNA/MuDR	(6674)	34	4	211882	1	0.005

###243	14.3	0.0	0.0	F07	17496356	17496397	42	+	MuDR-2_GR	DNA/MuDR	2945	2986	(3722)	211884	1	0.006

###291	14.0	0.0	0.0	F07	17496561	17496610	50	C	MuDR-2_GR	DNA/MuDR	(3721)	2987	2938	211885	1	0.007

###414	17.1	0.0	0.0	F07	17497130	17497205	76	+	MuDR-2_GR	DNA/MuDR	2912	2987	(3721)	211886	1	0.011

###1041	15.0	2.1	2.9	F07	18489657	18489896	238	+	MuDR-2_GR	DNA/MuDR	3481	3718	(2990)	212225	1	0.035

###1340	19.1	0.8	0.0	F07	18493080	18493321	244	C	MuDR-2_GR	DNA/MuDR	(4438)	2270	2027	212230	1	0.036

###759/9738/417	25.376	1.016	0.868	F07	18574581	18586292	2634	+	MuDR-2_GR	DNA/MuDR	3525	6589	(119)	212251/212254/212255	3	0.393
759	28.8	1.0	0.7	F07	18574581	18574874	295	+	MuDR-2_GR	DNA/MuDR	3525	3819	(2889)	212251	1
9738	24.9	1.0	0.9	F07	18583642	18585862	2223	+	MuDR-2_GR	DNA/MuDR	4024	6246	(462)	212254	1
417	27.4	2.6	0.0	F07	18586180	18586292	116	+	MuDR-2_GR	DNA/MuDR	6474	6589	(119)	212255	1

###2546	20.5	1.2	0.0	F07	18583082	18583584	509	+	MuDR-2_GR	DNA/MuDR	3512	4020	(2688)	212253	1	0.076

###279/7469	16.298	1.772	2.966	F07	18631668	18634110	1499	+	MuDR-2_GR	DNA/MuDR	3160	4658	(2050)	212277/212278	2	0.223
279	26.8	5.7	9.7	F07	18631668	18631968	290	+	MuDR-2_GR	DNA/MuDR	3160	3449	(3259)	212277	1
7469	13.7	0.8	1.3	F07	18632894	18634110	1211	+	MuDR-2_GR	DNA/MuDR	3448	4658	(2050)	212278	1

###476	26.0	5.1	6.8	F07	20973994	20974249	252	C	MuDR-2_GR	DNA/MuDR	(3716)	2992	2741	212937	1	0.038

###285	9.1	0.0	0.0	F07	20977596	20977628	33	+	MuDR-2_GR	DNA/MuDR	1	33	(6675)	212939	1	0.005

###26061	8.5	0.8	2.9	F07	20977632	20981371	3661	C	MuDR-2_GR	DNA/MuDR	(3)	6705	3045	212940	1	0.546

###275/18051/1286	15.534	0.366	0.210	F07	21066914	21070845	3069	+	MuDR-2_GR	DNA/MuDR	3162	6704	(4)	212958/212959/212960	3	0.458
275	21.1	0.0	0.0	F07	21066914	21066970	57	+	MuDR-2_GR	DNA/MuDR	3162	3218	(3490)	212958	1
18051	15.1	0.4	0.2	F07	21067446	21070217	2776	+	MuDR-2_GR	DNA/MuDR	3470	6245	(463)	212959	1
1286	19.9	0.0	0.4	F07	21070609	21070845	236	+	MuDR-2_GR	DNA/MuDR	6469	6704	(4)	212960	1

###1117	24.3	0.4	0.4	F07	21468919	21469145	227	+	MuDR-2_GR	DNA/MuDR	2	228	(6480)	213146	1	0.034

###16048	14.8	0.6	1.2	F07	21469321	21471869	2533	C	MuDR-2_GR	DNA/MuDR	(740)	5968	3436	213147	1	0.378

###6386	30.2	2.2	0.9	F07	22318409	22320465	2085	C	MuDR-2_GR	DNA/MuDR	(456)	6252	4168	213463	1	0.311

###1448	30.4	0.8	0.4	F07	22320626	22321113	490	+	MuDR-2_GR	DNA/MuDR	1943	2432	(4276)	213465	1	0.073

###365	33.6	3.3	5.0	F07	22633648	22633954	302	C	MuDR-2_GR	DNA/MuDR	(5896)	812	511	213557	1	0.045

###2902/12871/400	16.551	1.411	1.734	F07	23879730	23884013	3166	C	MuDR-2_GR	DNA/MuDR	(2)	6706	3187	213930/213930/213930	3	0.472
2902	17.2	3.3	2.3	F07	23879730	23880570	907	C	MuDR-2_GR	DNA/MuDR	(2)	6706	5800	213930	1
12871	15.7	0.3	0.5	F07	23880575	23882635	2058	C	MuDR-2_GR	DNA/MuDR	(1181)	5527	3470	213930	1
400	22.2	4.7	11.4	F07	23883800	23884013	201	C	MuDR-2_GR	DNA/MuDR	(3321)	3387	3187	213930	1

###818/1721	22.608	2.472	1.748	F07	24584446	24585274	572	+	MuDR-2_GR	DNA/MuDR	17	734	(5974)	214124/214125	2	0.085
818	25.4	5.1	3.5	F07	24584446	24584702	261	+	MuDR-2_GR	DNA/MuDR	17	277	(6431)	214124	1
1721	20.3	0.3	0.3	F07	24584964	24585274	311	+	MuDR-2_GR	DNA/MuDR	424	734	(5974)	214125	1

###6052	21.4	0.8	1.6	F07	24585393	24586592	1190	C	MuDR-2_GR	DNA/MuDR	(475)	6233	5044	214126	1	0.177

###17819/1257	14.684	0.831	0.400	F07	24971212	24974538	3007	+	MuDR-2_GR	DNA/MuDR	3470	6707	(1)	214245/214246	2	0.448
17819	14.2	0.9	0.4	F07	24971212	24973975	2778	+	MuDR-2_GR	DNA/MuDR	3470	6247	(461)	214245	1
1257	20.5	0.0	0.4	F07	24974309	24974538	229	+	MuDR-2_GR	DNA/MuDR	6479	6707	(1)	214246	1

###6319	14.9	0.1	0.4	F07	24982376	24984288	2000	C	MuDR-2_GR	DNA/MuDR	(1239)	5469	3470	214254	1	0.298

###246	20.8	0.0	0.0	F07	24985895	24985942	48	+	MuDR-2_GR	DNA/MuDR	3164	3211	(3497)	214255	1	0.007

###4206	22.3	0.2	0.2	F07	25335400	25336208	809	C	MuDR-2_GR	DNA/MuDR	(1876)	4832	4024	214376	1	0.121

###994	26.3	4.9	0.0	F07	25336271	25336517	259	+	MuDR-2_GR	DNA/MuDR	1967	2225	(4483)	214377	1	0.039

###347	34.9	3.1	6.3	F07	26843404	26843730	317	C	MuDR-2_GR	DNA/MuDR	(5885)	823	507	214982	1	0.047

###4553	23.5	1.7	0.1	F07	26999681	27000584	918	C	MuDR-2_GR	DNA/MuDR	(1767)	4941	4024	215024	1	0.137

###2270	21.0	3.0	1.3	F07	27000631	27001166	545	+	MuDR-2_GR	DNA/MuDR	1951	2495	(4213)	215025	1	0.081

###310	33.3	3.5	3.5	F07	27642276	27642298	172	C	MuDR-2_GR	DNA/MuDR	(6086)	622	451	215222	1	0.026

###1158	20.4	0.5	0.0	F07	32456542	32456762	222	+	MuDR-2_GR	DNA/MuDR	2	223	(6485)	217043	1	0.033

###18348	13.5	0.2	1.1	F07	32456963	32459772	2787	C	MuDR-2_GR	DNA/MuDR	(474)	6234	3448	217044	1	0.415

###277	22.8	0.0	3.5	F07	32578507	32578565	57	+	MuDR-2_GR	DNA/MuDR	5834	5890	(818)	217091	1	0.008

###18076	14.6	0.2	0.3	F07	38025904	38028672	2767	+	MuDR-2_GR	DNA/MuDR	3479	6245	(463)	219501	1	0.412

###1209	21.8	0.0	0.8	F07	38028915	38029155	239	C	MuDR-2_GR	DNA/MuDR	(6468)	240	2	219502	1	0.036

###1192/363	25.963	3.908	7.479	F07	38400300	38406628	592	+	MuDR-2_GR	DNA/MuDR	3	2839	(3869)	219616/219620	2	0.088
1192	22.8	0.4	1.9	F07	38400300	38400559	256	+	MuDR-2_GR	DNA/MuDR	3	258	(6450)	219616	1
363	28.3	6.5	11.6	F07	38406277	38406628	336	+	MuDR-2_GR	DNA/MuDR	2504	2839	(3869)	219620	1

###11265/5049	17.138	1.737	0.477	F07	38400779	38406380	2823	C	MuDR-2_GR	DNA/MuDR	(431)	6277	3455	219617/219617	2	0.421
11265	17.0	0.7	0.2	F07	38400779	38402605	1837	C	MuDR-2_GR	DNA/MuDR	(431)	6277	4441	219617	1
5049	17.4	3.7	1.0	F07	38405416	38406380	991	C	MuDR-2_GR	DNA/MuDR	(2263)	4445	3455	219617	1

###252	36.6	0.0	0.0	F07	40934761	40934861	101	+	MuDR-2_GR	DNA/MuDR	120	220	(6488)	220664	1	0.015

###5678	24.9	1.0	2.2	F07	40935139	40936502	1348	C	MuDR-2_GR	DNA/MuDR	(479)	6229	4882	220665	1	0.201

###3992	21.7	0.3	0.9	F07	40949973	40950749	772	C	MuDR-2_GR	DNA/MuDR	(1822)	4886	4115	220665	1	0.115

###2591	19.3	1.2	0.0	F07	40965404	40965906	509	C	MuDR-2_GR	DNA/MuDR	(2688)	4020	3512	220693	1	0.076

###1367	17.4	0.0	1.7	F07	42185420	42185653	230	+	MuDR-2_GR	DNA/MuDR	29	258	(6450)	221298	1	0.034

###16820	16.8	1.2	0.0	F07	42185865	42188588	2755	C	MuDR-2_GR	DNA/MuDR	(474)	6234	3480	221299	1	0.411

###4554/641	21.982	2.389	0.967	F07	45782123	45783523	1114	+	MuDR-2_GR	DNA/MuDR	5333	6692	(16)	222874/222876	2	0.166
4554	20.9	1.1	0.0	F07	45782123	45782968	855	+	MuDR-2_GR	DNA/MuDR	5333	6187	(521)	222874	1
641	25.6	6.7	4.2	F07	45783271	45783523	259	+	MuDR-2_GR	DNA/MuDR	6434	6692	(16)	222876	1

###628	20.2	0.0	2.4	F07	45782971	45783097	124	C	MuDR-2_GR	DNA/MuDR	(6179)	529	406	222875	1	0.018

###10659	17.2	2.3	1.0	F07	46197672	46199525	1878	+	MuDR-2_GR	DNA/MuDR	3528	5405	(1303)	223124	1	0.280

###466/411	15.547	2.486	0.000	F07	46221515	46222704	165	+	MuDR-2_GR	DNA/MuDR	5405	6556	(152)	223140/223142	2	0.025
466	13.8	4.6	0.0	F07	46221515	46221601	91	+	MuDR-2_GR	DNA/MuDR	5405	5495	(1213)	223140	1
411	17.6	0.0	0.0	F07	46222631	46222704	74	+	MuDR-2_GR	DNA/MuDR	6483	6556	(152)	223142	1

###3364	21.3	5.4	0.8	F07	46221729	46222433	737	C	MuDR-2_GR	DNA/MuDR	(5614)	1094	358	223141	1	0.110

###393	21.2	13.8	4.2	F07	48232347	48232563	237	C	MuDR-2_GR	DNA/MuDR	(3876)	2832	2596	224090	1	0.035

###8360	15.2	2.5	0.2	F07	48233721	48235067	1378	+	MuDR-2_GR	DNA/MuDR	3479	4856	(1852)	224091	1	0.205

###240/517/2952	22.746	0.128	0.083	F07	50342816	50352479	691	+	MuDR-2_GR	DNA/MuDR	72	2493	(4215)	225009/225015/225017	3	0.103
240	14.6	0.0	0.0	F07	50342816	50342856	41	+	MuDR-2_GR	DNA/MuDR	72	112	(6596)	225009	1
517	26.3	0.0	0.0	F07	50349261	50349374	114	+	MuDR-2_GR	DNA/MuDR	120	233	(6475)	225015	1
2952	17.1	1.7	1.1	F07	50351947	50352479	536	+	MuDR-2_GR	DNA/MuDR	1958	2493	(4215)	225017	1

###11396	23.9	0.9	1.1	F07	50349652	50352417	5237	C	MuDR-2_GR	DNA/MuDR	(462)	6246	1010	225016	1	0.781

###280	19.8	2.4	3.6	F07	53540415	53540498	83	C	MuDR-2_GR	DNA/MuDR	(3716)	2992	2910	226456	1	0.012

###281/3234	14.088	1.764	5.663	F07	53546425	53552180	725	+	MuDR-2_GR	DNA/MuDR	1	2992	(3716)	226460/226462	2	0.108
281	20.4	0.0	0.0	F07	53546425	53546478	54	+	MuDR-2_GR	DNA/MuDR	1	54	(6654)	226460	1
3234	13.6	1.9	6.1	F07	53551482	53552180	671	+	MuDR-2_GR	DNA/MuDR	2322	2992	(3716)	226462	1

###21599	11.1	0.8	1.1	F07	53546494	53549558	3054	C	MuDR-2_GR	DNA/MuDR	(3)	6705	3652	226461	1	0.455

###249	21.9	5.9	5.9	F07	54502889	54502956	68	C	MuDR-2_GR	DNA/MuDR	(5875)	833	766	226920	1	0.010

###5676	29.4	2.7	1.0	F07	54949632	54951436	1836	+	MuDR-2_GR	DNA/MuDR	4405	6240	(468)	227079	1	0.274

###292	31.8	3.0	0.0	F07	54951679	54951810	136	C	MuDR-2_GR	DNA/MuDR	(6449)	259	124	227080	1	0.020

###13234/4254	14.920	0.677	0.626	F07	56989105	56991858	2757	+	MuDR-2_GR	DNA/MuDR	3448	6242	(466)	228044/228045	2	0.411
13234	14.4	0.9	0.7	F07	56989105	56991177	2077	+	MuDR-2_GR	DNA/MuDR	3448	5524	(1184)	228044	1
4254	16.5	0.0	0.4	F07	56991176	56991858	680	+	MuDR-2_GR	DNA/MuDR	5563	6242	(466)	228045	1

###1128	22.2	0.8	2.4	F07	56992072	56992325	250	C	MuDR-2_GR	DNA/MuDR	(6457)	251	2	228046	1	0.037

###438	28.2	2.5	4.4	F07	60343696	60343858	160	+	MuDR-2_GR	DNA/MuDR	74	233	(6475)	229675	1	0.024

###4453	23.9	1.0	1.9	F07	60346937	60347954	1009	C	MuDR-2_GR	DNA/MuDR	(501)	6207	5199	229681	1	0.150

###498	25.7	2.5	4.4	F07	60371368	60371530	160	+	MuDR-2_GR	DNA/MuDR	74	233	(6475)	229689	1	0.024

###4721	22.6	1.2	2.0	F07	60371834	60372871	1029	C	MuDR-2_GR	DNA/MuDR	(481)	6227	5199	229690	1	0.153

###1931	20.6	0.2	1.7	F07	65666390	65666803	408	C	MuDR-2_GR	DNA/MuDR	(4237)	2471	2064	232238	1	0.061

###5409	24.3	2.7	0.2	F07	65666933	65668137	1236	+	MuDR-2_GR	DNA/MuDR	4024	5259	(1449)	232239	1	0.184

###797	31.4	0.8	1.5	F07	65691274	65691541	266	C	MuDR-2_GR	DNA/MuDR	(6032)	676	411	232248	1	0.040

###426	35.7	0.0	0.6	F07	66915663	66915685	171	C	MuDR-2_GR	DNA/MuDR	(4927)	1781	1611	232822	1	0.025

###18689	13.5	0.0	0.7	F07	67540981	67543794	2795	+	MuDR-2_GR	DNA/MuDR	3448	6242	(466)	233055	1	0.417

###1101	23.7	0.8	3.2	F07	67544055	67544311	251	C	MuDR-2_GR	DNA/MuDR	(6457)	251	1	233056	1	0.037

###266	29.0	0.0	0.0	F07	68339181	68339242	62	+	MuDR-2_GR	DNA/MuDR	751	812	(5896)	233351	1	0.009

###25819	9.8	0.7	2.3	F07	69277609	69281335	3668	C	MuDR-2_GR	DNA/MuDR	(0)	6708	3041	233682	1	0.547

###9929/1817/1503	15.585	0.101	0.289	F07	69321395	69326410	2075	+	MuDR-2_GR	DNA/MuDR	3470	5782	(926)	233696/233701/233702	3	0.309
9929	16.4	0.1	0.3	F07	69321395	69322999	1602	+	MuDR-2_GR	DNA/MuDR	3470	5071	(1637)	233696	1
1817	11.2	0.0	0.0	F07	69325936	69326185	250	+	MuDR-2_GR	DNA/MuDR	5067	5316	(1392)	233701	1
1503	13.2	0.4	0.9	F07	69326182	69326410	228	+	MuDR-2_GR	DNA/MuDR	5555	5782	(926)	233702	1

###3010/1196	16.655	0.560	0.545	F07	69337116	69338147	705	C	MuDR-2_GR	DNA/MuDR	(5830)	878	2	233704/233704	2	0.105
3010	14.9	0.4	0.8	F07	69337116	69337595	478	C	MuDR-2_GR	DNA/MuDR	(5830)	878	401	233704	1
1196	20.4	0.9	0.0	F07	69337923	69338147	227	C	MuDR-2_GR	DNA/MuDR	(6480)	228	2	233704	1

###6684/2697	23.807	0.517	0.960	F07	69740126	69742130	1908	C	MuDR-2_GR	DNA/MuDR	(685)	6023	4116	233851/233852	2	0.284
6684	24.2	0.7	1.3	F07	69740126	69741606	1473	C	MuDR-2_GR	DNA/MuDR	(685)	6023	4551	233851	1
2697	22.7	0.0	0.0	F07	69741606	69742130	525	C	MuDR-2_GR	DNA/MuDR	(2068)	4640	4116	233852	1

###1619	28.4	1.5	1.3	F07	73817271	73817808	539	+	MuDR-2_GR	DNA/MuDR	3483	4021	(2687)	235317	1	0.080

###389	34.2	3.6	3.6	F07	73877666	73877968	303	+	MuDR-2_GR	DNA/MuDR	5824	6126	(582)	235335	1	0.045

###9549	14.7	1.0	0.0	F07	74821843	74823303	1476	C	MuDR-2_GR	DNA/MuDR	(1574)	5134	3659	235643	1	0.220

###266/17688	15.591	0.506	1.108	F07	75173446	75177559	2929	+	MuDR-2_GR	DNA/MuDR	3183	6245	(463)	235762/235763	2	0.437
266	25.3	0.6	11.1	F07	75173446	75173614	153	+	MuDR-2_GR	DNA/MuDR	3183	3335	(3373)	235762	1
17688	15.0	0.5	0.5	F07	75174783	75177559	2776	+	MuDR-2_GR	DNA/MuDR	3470	6245	(463)	235763	1

###459	13.4	1.2	2.4	F07	77218465	77218548	83	C	MuDR-2_GR	DNA/MuDR	(3716)	2992	2910	236396	1	0.012

###874	18.4	1.9	14.4	F07	77219410	77219720	277	+	MuDR-2_GR	DNA/MuDR	2711	2987	(3721)	236397	1	0.041

###357/5975/10960	15.735	0.466	0.874	F07	77296613	77299717	2803	+	MuDR-2_GR	DNA/MuDR	3188	6245	(463)	236418/236419/236420	3	0.418
357	27.2	4.0	5.5	F07	77296613	77296814	199	+	MuDR-2_GR	DNA/MuDR	3188	3386	(3322)	236418	1
5975	16.5	0.1	0.8	F07	77297116	77298140	1018	+	MuDR-2_GR	DNA/MuDR	3466	4483	(2225)	236419	1
10960	13.3	0.2	0.2	F07	77298132	77299717	1586	+	MuDR-2_GR	DNA/MuDR	4660	6245	(463)	236420	1

###1242	20.9	0.4	0.4	F07	77299959	77300194	236	C	MuDR-2_GR	DNA/MuDR	(6468)	240	5	236421	1	0.035

###384	37.2	0.0	0.0	F07	77634316	77634495	180	C	MuDR-2_GR	DNA/MuDR	(1657)	5051	4872	236485	1	0.027

###438	25.8	2.1	16.6	F07	77634826	77635011	163	C	MuDR-2_GR	DNA/MuDR	(72)	6636	6474	236486	1	0.024

###276	24.9	0.0	7.8	F07	78679224	78679362	129	C	MuDR-2_GR	DNA/MuDR	(3721)	2987	2859	236743	1	0.019

###259/642	22.893	0.924	7.813	F07	78682485	78686501	299	+	MuDR-2_GR	DNA/MuDR	1	2987	(3721)	236745/236747	2	0.045
259	17.6	0.0	0.0	F07	78682485	78682535	51	+	MuDR-2_GR	DNA/MuDR	1	51	(6657)	236745	1
642	23.9	1.1	9.3	F07	78686234	78686501	248	+	MuDR-2_GR	DNA/MuDR	2740	2987	(3721)	236747	1

###2031/21843	11.484	0.587	0.752	F07	78682554	78686294	3443	C	MuDR-2_GR	DNA/MuDR	(3)	6705	3156	236746/236746	2	0.513
2031	13.2	4.2	0.3	F07	78682554	78682887	347	C	MuDR-2_GR	DNA/MuDR	(3)	6705	6359	236746	1
21843	11.3	0.2	0.8	F07	78683179	78686294	3096	C	MuDR-2_GR	DNA/MuDR	(457)	6251	3156	236746	1

###11618	15.6	1.7	1.1	F07	78777660	78779643	1996	C	MuDR-2_GR	DNA/MuDR	(1396)	5312	3317	236772	1	0.298

###2680	32.1	1.3	1.9	F07	78877374	78878364	985	C	MuDR-2_GR	DNA/MuDR	(1423)	5285	4301	236799	1	0.147

###320/379	31.599	0.732	0.732	F07	78878813	78879195	268	+	MuDR-2_GR	DNA/MuDR	1964	2311	(4397)	236800/236802	2	0.040
320	32.5	0.0	0.0	F07	78878813	78878929	117	+	MuDR-2_GR	DNA/MuDR	1964	2080	(4628)	236800	1
379	30.9	1.3	1.3	F07	78879045	78879195	151	+	MuDR-2_GR	DNA/MuDR	2161	2311	(4397)	236802	1

###345	16.5	5.9	0.0	F07	78976959	78977043	90	C	MuDR-2_GR	DNA/MuDR	(4229)	2479	2390	236842	1	0.013

###6153	15.9	1.0	0.0	F07	79182783	79183777	1005	+	MuDR-2_GR	DNA/MuDR	3485	4489	(2219)	236901	1	0.150

###364	1.3	0.0	0.0	F07	2652881	2652956	76	C	MuDR-3_GR	DNA/MuDR	(3723)	610	535	208337	1	0.018

