Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###18239	15.3	2.5	2.4	F09	2145693	2149101	3413	C	EnSpm-1_GR	DNA/EnSpmCACTA	(114)	8693	5281	279192	1	0.388

###32167/234	16.540	1.334	1.781	F09	3789225	3797116	6191	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	1	279678/279680	2	0.703
9354	15.5	0.0	0.1	F09	58202199	58203668	1469	+	MuDR-2_GR	DNA/MuDR	3480	4948	(1760)	301039	1
9063	12.7	0.0	0.2	F09	58207272	58208570	1296	+	MuDR-2_GR	DNA/MuDR	4947	6242	(466)	301041	1

###1146	22.3	0.8	3.2	F09	58208784	58209038	249	C	MuDR-2_GR	DNA/MuDR	(6457)	251	3	301042	1	0.037

###23320	9.7	1.1	3.7	F09	62337166	62340675	3420	+	MuDR-2_GR	DNA/MuDR	3048	6467	(241)	301903	1	0.510

###1718/315	11.468	1.048	0.000	F09	62341321	62341605	255	C	MuDR-2_GR	DNA/MuDR	(6453)	255	1	301904/301905	2	0.038
1718	12.1	1.2	0.0	F09	62341321	62341569	252	C	MuDR-2_GR	DNA/MuDR	(6453)	255	4	301904	1
315	7.1	0.0	0.0	F09	62341570	62341605	36	C	MuDR-2_GR	DNA/MuDR	(6672)	36	1	301905	1

###242	20.6	5.5	0.0	F09	62345199	62345271	77	+	MuDR-2_GR	DNA/MuDR	2911	2987	(3721)	301907	1	0.011

###1141/288	23.635	3.925	5.608	F09	65025536	65029987	452	+	MuDR-2_GR	DNA/MuDR	2	2823	(3885)	302261/302263	2	0.067
1141	21.8	0.0	0.0	F09	65025536	65025760	225	+	MuDR-2_GR	DNA/MuDR	2	226	(6482)	302261	1
288	25.4	7.7	11.0	F09	65029754	65029987	227	+	MuDR-2_GR	DNA/MuDR	2597	2823	(3885)	302263	1

###18663	13.1	0.0	0.7	F09	65026003	65028814	2794	C	MuDR-2_GR	DNA/MuDR	(466)	6242	3449	302262	1	0.417

###255	5.9	2.0	1.0	F09	1445716	1445813	81	+	MuDR-3_GR	DNA/MuDR	527	607	(3726)	279002	1	0.019

###307	2.6	0.0	0.0	F09	4608376	4608452	77	C	MuDR-3_GR	DNA/MuDR	(3733)	600	524	279908	1	0.018

###253	0.0	0.0	1.4	F09	5286560	5286630	70	C	MuDR-3_GR	DNA/MuDR	(3730)	603	534	280092	1	0.016

###447	34.5	5.5	3.6	F09	5718641	5718968	334	+	MuDR-3_GR	DNA/MuDR	2114	2447	(1886)	280236	1	0.077

###260	0.0	0.0	0.0	F09	5752424	5752488	65	+	MuDR-3_GR	DNA/MuDR	534	598	(3735)	280249	1	0.015

###296	4.9	1.2	0.0	F09	7959259	7959339	82	C	MuDR-3_GR	DNA/MuDR	(3734)	599	518	280963	1	0.019

###313	1.3	1.3	0.0	F09	10333067	10333142	77	C	MuDR-3_GR	DNA/MuDR	(3720)	613	537	282021	1	0.018

###282	13.0	0.0	5.1	F09	11196766	11196873	94	+	MuDR-3_GR	DNA/MuDR	524	617	(3716)	282378	1	0.022

###2195	15.9	1.7	0.2	F09	11339070	11339472	409	C	MuDR-3_GR	DNA/MuDR	(3153)	1180	772	282413	1	0.094

###226	1.8	0.0	1.8	F09	11684881	11684936	55	+	MuDR-3_GR	DNA/MuDR	557	611	(3722)	282519	1	0.013

###3065	26.7	4.6	5.6	F09	13607840	13609178	1330	C	MuDR-3_GR	DNA/MuDR	(2164)	2169	840	283299	1	0.307

###286	13.7	1.1	0.0	F09	13776266	13776360	96	C	MuDR-3_GR	DNA/MuDR	(3704)	629	534	283390	1	0.022

###273	21.4	6.0	11.8	F09	22627271	22627636	347	C	MuDR-3_GR	DNA/MuDR	(3750)	583	237	287489	1	0.080

###232	4.5	0.0	0.0	F09	22750170	22750213	44	C	MuDR-3_GR	DNA/MuDR	(3725)	608	565	287539	1	0.010

###290	15.9	3.8	12.2	F09	27641110	27641295	172	+	MuDR-3_GR	DNA/MuDR	276	447	(3886)	290176	1	0.040

###252	2.8	2.8	0.0	F09	36545660	36545731	74	+	MuDR-3_GR	DNA/MuDR	533	606	(3727)	293962	1	0.017

###310	3.5	1.2	0.3	F09	36575487	36575597	114	+	MuDR-3_GR	DNA/MuDR	521	634	(3699)	293973	1	0.026

###325	5.5	0.2	0.5	F09	36586159	36586267	108	+	MuDR-3_GR	DNA/MuDR	522	629	(3704)	293975	1	0.025

###242	12.8	0.0	0.0	F09	36624143	36624220	78	+	MuDR-3_GR	DNA/MuDR	523	600	(3733)	293987	1	0.018

###247	21.6	1.0	11.4	F09	38351098	38351290	175	C	MuDR-3_GR	DNA/MuDR	(3881)	452	278	294627	1	0.040

###239	4.8	1.6	0.0	F09	40314266	40314328	64	C	MuDR-3_GR	DNA/MuDR	(3747)	586	523	295497	1	0.015

###321	2.4	7.3	0.0	F09	40438305	40438386	88	+	MuDR-3_GR	DNA/MuDR	532	619	(3714)	295540	1	0.020

###287	1.6	0.3	0.0	F09	40581174	40581247	79	C	MuDR-3_GR	DNA/MuDR	(3732)	601	523	295584	1	0.018

###339	2.4	7.2	0.0	F09	40590165	40590275	108	C	MuDR-3_GR	DNA/MuDR	(3708)	625	518	295587	1	0.025

###241	7.2	0.0	2.7	F09	40691291	40691404	111	+	MuDR-3_GR	DNA/MuDR	524	634	(3699)	295643	1	0.026

###354	7.1	1.2	0.0	F09	44666946	44667029	85	+	MuDR-3_GR	DNA/MuDR	532	616	(3717)	297312	1	0.020

###323	5.6	1.1	0.0	F09	45679932	45680021	91	+	MuDR-3_GR	DNA/MuDR	515	605	(3728)	297655	1	0.021

###352	6.9	4.8	2.8	F09	45812474	45812578	107	+	MuDR-3_GR	DNA/MuDR	529	635	(3698)	297711	1	0.025

###317	25.2	4.0	13.6	F09	45946710	45947007	273	C	MuDR-3_GR	DNA/MuDR	(195)	4138	3866	297753	1	0.063

###334	7.9	0.0	0.0	F09	46245616	46245691	76	+	MuDR-3_GR	DNA/MuDR	529	604	(3729)	297854	1	0.018

###300	6.0	0.0	0.0	F09	46253256	46253322	67	C	MuDR-3_GR	DNA/MuDR	(3729)	604	538	297855	1	0.015

###289	2.7	0.0	1.4	F09	46266492	46266566	74	C	MuDR-3_GR	DNA/MuDR	(3728)	605	532	297855	1	0.017

###965	35.6	1.3	1.3	F09	46359962	46360496	535	+	MuDR-3_GR	DNA/MuDR	2013	2547	(1786)	297886	1	0.123

###254	11.8	3.8	3.8	F09	46434197	46434302	106	+	MuDR-3_GR	DNA/MuDR	527	632	(3701)	297915	1	0.024

###287	13.6	2.9	0.0	F09	46434474	46434576	106	+	MuDR-3_GR	DNA/MuDR	524	629	(3704)	297916	1	0.024

###259	6.4	5.7	2.1	F09	46445534	46445656	139	C	MuDR-3_GR	DNA/MuDR	(3670)	663	525	297923	1	0.032

###229	15.0	8.3	3.0	F09	46454176	46454271	101	+	MuDR-3_GR	DNA/MuDR	527	627	(3706)	297925	1	0.023

###229	15.0	8.3	3.0	F09	46470152	46470247	101	+	MuDR-3_GR	DNA/MuDR	527	627	(3706)	297927	1	0.023

###311	7.7	0.7	0.6	F09	46488109	46488213	105	C	MuDR-3_GR	DNA/MuDR	(3704)	629	525	297939	1	0.024

###271	3.7	0.0	0.0	F09	46715508	46715561	54	+	MuDR-3_GR	DNA/MuDR	530	583	(3750)	297972	1	0.012

###229	12.5	1.8	0.0	F09	49232005	49232060	57	C	MuDR-3_GR	DNA/MuDR	(3751)	582	526	298835	1	0.013

###264	21.6	1.1	8.8	F09	49240687	49240869	170	C	MuDR-3_GR	DNA/MuDR	(3886)	447	278	298837	1	0.039

###312	1.4	0.0	0.0	F09	49322510	49322582	73	C	MuDR-3_GR	DNA/MuDR	(3728)	605	533	298850	1	0.017

###251	14.8	5.0	2.7	F09	49391317	49391497	185	+	MuDR-3_GR	DNA/MuDR	533	717	(3616)	298864	1	0.043

###272	6.8	0.0	13.3	F09	49391507	49391591	75	+	MuDR-3_GR	DNA/MuDR	531	605	(3728)	298865	1	0.017

###270	17.3	4.1	0.8	F09	49391884	49392009	110	+	MuDR-3_GR	DNA/MuDR	523	632	(3701)	298866	1	0.025

###3521	15.0	0.0	2.2	F09	52327983	52328587	592	+	MuDR-3_GR	DNA/MuDR	752	1343	(2990)	299493	1	0.137

###313	5.1	0.0	2.6	F09	52397611	52397690	78	+	MuDR-3_GR	DNA/MuDR	534	611	(3722)	299512	1	0.018

###260	32.0	3.4	11.3	F09	52549851	52550146	275	+	MuDR-3_GR	DNA/MuDR	3878	4152	(181)	299552	1	0.063

###232	15.3	6.3	3.1	F09	54223654	54223842	195	C	MuDR-3_GR	DNA/MuDR	(3614)	719	525	300068	1	0.045

###305	4.0	0.0	0.0	F09	54241895	54241969	75	+	MuDR-3_GR	DNA/MuDR	521	595	(3738)	300072	1	0.017

###237	11.6	5.6	4.1	F09	54267713	54267784	73	+	MuDR-3_GR	DNA/MuDR	4261	4333	(0)	300079	1	0.017

###254	7.0	0.0	0.0	F09	54324404	54324474	71	+	MuDR-3_GR	DNA/MuDR	534	604	(3729)	300102	1	0.016

###287	5.6	0.0	10.0	F09	54542226	54542324	90	+	MuDR-3_GR	DNA/MuDR	516	605	(3728)	300176	1	0.021

###255	10.0	1.2	1.2	F09	55746845	55746925	81	C	MuDR-3_GR	DNA/MuDR	(3747)	586	506	300465	1	0.019

###225	3.1	3.1	0.0	F09	55839444	55839508	67	+	MuDR-3_GR	DNA/MuDR	531	597	(3736)	300480	1	0.015

###225	3.1	3.1	0.0	F09	55854156	55854220	67	+	MuDR-3_GR	DNA/MuDR	531	597	(3736)	300482	1	0.015

###299	11.0	0.0	1.2	F09	56230134	56230216	82	+	MuDR-3_GR	DNA/MuDR	524	605	(3728)	300571	1	0.019

###229	7.2	2.9	0.0	F09	56338924	56338992	71	C	MuDR-3_GR	DNA/MuDR	(3733)	600	530	300596	1	0.016

###284	3.6	0.3	0.3	F09	58396111	58396190	80	C	MuDR-3_GR	DNA/MuDR	(3730)	603	524	301074	1	0.018

###227/237	10.877	0.598	4.511	F09	58441907	58450103	106	C	MuDR-3_GR	DNA/MuDR	(3708)	625	520	301080/301080	2	0.024
227	14.5	0.0	7.2	F09	58441907	58442010	97	C	MuDR-3_GR	DNA/MuDR	(3708)	625	529	301080	1
237	4.8	1.6	0.0	F09	58450042	58450103	63	C	MuDR-3_GR	DNA/MuDR	(3751)	582	520	301080	1

###241	5.5	1.4	1.4	F09	61298084	61298157	74	+	MuDR-3_GR	DNA/MuDR	530	603	(3730)	301715	1	0.017

###258	5.8	3.2	2.0	F09	61318824	61318924	96	+	MuDR-3_GR	DNA/MuDR	526	621	(3712)	301720	1	0.022

###228	21.9	0.0	0.0	F09	61370408	61370480	73	+	MuDR-3_GR	DNA/MuDR	533	605	(3728)	301728	1	0.017

###228	21.9	0.0	0.0	F09	61387906	61387978	73	+	MuDR-3_GR	DNA/MuDR	533	605	(3728)	301739	1	0.017

###228	8.9	1.2	5.0	F09	61390828	61390910	80	+	MuDR-3_GR	DNA/MuDR	526	605	(3728)	301743	1	0.018

###254	5.0	0.0	0.0	F09	61615241	61615320	80	+	MuDR-3_GR	DNA/MuDR	524	603	(3730)	301791	1	0.018

###262	0.0	0.0	1.6	F09	67275530	67275591	61	+	MuDR-3_GR	DNA/MuDR	548	608	(3725)	302513	1	0.014

###247	1.8	0.0	0.0	F09	67556135	67556190	56	C	MuDR-3_GR	DNA/MuDR	(3745)	588	533	302559	1	0.013

###4347/1422/377/351/514	21.997	6.805	5.973	F09	1419304	1423284	3461	C	MuDR-4_GR	DNA/MuDR	(6)	7185	250	278998/278999/278999/278999/278999	5	0.481
4347	22.6	7.5	6.1	F09	1419304	1422056	2654	C	MuDR-4_GR	DNA/MuDR	(6)	7185	4532	278998	1
1422	15.6	0.0	0.0	F09	1422218	1422441	224	C	MuDR-4_GR	DNA/MuDR	(6004)	1187	964	278999	1
377	21.3	1.1	1.1	F09	1422546	1422640	95	C	MuDR-4_GR	DNA/MuDR	(6218)	973	879	278999	1
351	19.4	1.0	12.2	F09	1422711	1422810	90	C	MuDR-4_GR	DNA/MuDR	(6313)	878	789	278999	1
514	22.2	8.6	8.3	F09	1422878	1423284	408	C	MuDR-4_GR	DNA/MuDR	(6534)	657	250	278999	1

###4418	29.4	2.1	2.2	F09	1434224	1436014	1783	+	MuDR-4_GR	DNA/MuDR	5132	6914	(297)	279000	1	0.248

###528/389/2019/11032/7935	22.050	2.281	3.675	F09	4473008	4479346	6499	+	MuDR-4_GR	DNA/MuDR	10	6703	(488)	279857/279859/279860/279861/279862	5	0.904
528	21.9	9.2	11.8	F09	4473008	4473505	774	+	MuDR-4_GR	DNA/MuDR	10	783	(6408)	279857	1
389	25.5	0.0	0.0	F09	4473732	4473829	98	+	MuDR-4_GR	DNA/MuDR	879	976	(6215)	279859	1
2019	21.7	0.0	0.0	F09	4473931	4474308	378	+	MuDR-4_GR	DNA/MuDR	964	1341	(5850)	279860	1
11032	21.3	0.8	1.1	F09	4474426	4476930	3110	+	MuDR-4_GR	DNA/MuDR	1370	4479	(2712)	279861	1
7935	22.8	2.2	4.8	F09	4477109	4479346	2152	+	MuDR-4_GR	DNA/MuDR	4552	6703	(488)	279862	1

###325	20.3	1.4	0.0	F09	4473562	4473630	70	+	MuDR-4_GR	DNA/MuDR	537	606	(6585)	279858	1	0.010

###6050/1482/3192/1297/1985/352/339/522	21.150	3.834	4.200	F09	4504370	4511164	3452	C	MuDR-4_GR	DNA/MuDR	(433)	6758	488	279878/279878/279881/279881/279881/279881/279881/279882	8	0.480
6050	19.6	2.8	3.7	F09	4504370	4505717	1335	C	MuDR-4_GR	DNA/MuDR	(433)	6758	5424	279878	1
1482	26.4	5.0	8.2	F09	4508544	4509145	584	C	MuDR-4_GR	DNA/MuDR	(1753)	5438	4855	279878	1
3192	19.1	6.8	1.4	F09	4509142	4509830	726	C	MuDR-4_GR	DNA/MuDR	(4730)	2461	1736	279881	1
1297	21.3	0.0	0.0	F09	4509841	4510079	239	C	MuDR-4_GR	DNA/MuDR	(5580)	1611	1373	279881	1
1985	16.1	7.4	0.0	F09	4510194	4510546	379	C	MuDR-4_GR	DNA/MuDR	(5849)	1342	964	279881	1
352	26.3	0.0	0.0	F09	4510664	4510758	95	C	MuDR-4_GR	DNA/MuDR	(6218)	973	879	279881	1
339	19.4	1.0	12.2	F09	4510829	4510928	70	C	MuDR-4_GR	DNA/MuDR	(6585)	606	537	279881	1
522	22.6	3.5	2.9	F09	4510996	4511164	170	C	MuDR-4_GR	DNA/MuDR	(6534)	657	488	279882	1

###563/572	23.053	2.240	0.373	F09	5079667	5080143	275	C	MuDR-4_GR	DNA/MuDR	(2421)	4770	4296	280041/280041	2	0.038
563	23.1	4.2	0.7	F09	5079667	5079810	149	C	MuDR-4_GR	DNA/MuDR	(2421)	4770	4622	280041	1
572	23.0	0.0	0.0	F09	5080018	5080143	126	C	MuDR-4_GR	DNA/MuDR	(2770)	4421	4296	280041	1

###1426	32.5	4.8	5.9	F09	5109756	5110964	1196	+	MuDR-4_GR	DNA/MuDR	5678	6873	(318)	280049	1	0.166

###4072/573/2741/988	27.160	4.138	3.917	F09	5289046	5297532	2974	C	MuDR-4_GR	DNA/MuDR	(384)	6807	964	280093/280093/280097/280097	4	0.414
4072	27.6	4.9	4.6	F09	5289046	5290724	1683	C	MuDR-4_GR	DNA/MuDR	(384)	6807	5125	280093	1
573	22.9	7.0	0.6	F09	5291218	5291375	168	C	MuDR-4_GR	DNA/MuDR	(2435)	4756	4589	280093	1
2741	26.9	0.7	3.5	F09	5296275	5297039	744	C	MuDR-4_GR	DNA/MuDR	(5075)	2116	1373	280097	1
988	28.0	7.3	0.5	F09	5297178	5297532	379	C	MuDR-4_GR	DNA/MuDR	(5849)	1342	964	280097	1

###448/1786/931	33.399	3.012	3.612	F09	5423652	5431488	1972	+	MuDR-4_GR	DNA/MuDR	965	3182	(4009)	280139/280141/280142	3	0.274
448	36.0	0.8	0.8	F09	5423652	5423903	252	+	MuDR-4_GR	DNA/MuDR	965	1216	(5975)	280139	1
1786	32.8	2.8	4.6	F09	5426262	5427275	996	+	MuDR-4_GR	DNA/MuDR	1463	2458	(4733)	280141	1
931	33.2	6.2	2.4	F09	5430795	5431488	762	+	MuDR-4_GR	DNA/MuDR	2421	3182	(4009)	280142	1

###2153	35.2	2.8	2.3	F09	5448879	5450396	1526	+	MuDR-4_GR	DNA/MuDR	5159	6684	(507)	280149	1	0.212

###894/14597/966/574	14.488	2.361	2.405	F09	7810002	7816006	6047	C	MuDR-4_GR	DNA/MuDR	(174)	7037	1	280910/280910/280911/280911	4	0.841
894	19.8	6.3	2.9	F09	7810002	7810443	468	C	MuDR-4_GR	DNA/MuDR	(174)	7037	6570	280910	1
14597	13.3	1.1	1.8	F09	7810536	7814917	5004	C	MuDR-4_GR	DNA/MuDR	(595)	6596	1593	280910	1
966	18.7	4.4	6.2	F09	7814915	7815265	305	C	MuDR-4_GR	DNA/MuDR	(6589)	602	298	280911	1
574	19.1	12.5	6.1	F09	7815697	7816006	409	C	MuDR-4_GR	DNA/MuDR	(6782)	409	1	280911	1

###836/2272/531	34.734	1.802	3.403	F09	11715020	11716881	1789	+	MuDR-4_GR	DNA/MuDR	1624	3499	(3692)	282528/282529/282530	3	0.249
836	37.2	0.9	3.1	F09	11715020	11715552	522	+	MuDR-4_GR	DNA/MuDR	1624	2145	(5046)	282528	1
2272	34.7	2.3	1.0	F09	11715557	11716582	1040	+	MuDR-4_GR	DNA/MuDR	2233	3272	(3919)	282529	1
531	30.4	1.7	12.3	F09	11716586	11716881	268	+	MuDR-4_GR	DNA/MuDR	3232	3499	(3692)	282530	1

###1445	33.6	3.3	4.2	F09	11730722	11731749	1019	+	MuDR-4_GR	DNA/MuDR	5667	6685	(506)	282542	1	0.142

###696	23.6	1.5	1.5	F09	11773668	11773865	198	+	MuDR-4_GR	DNA/MuDR	2	199	(6992)	282554	1	0.028

###22315/524	12.678	1.294	1.782	F09	11774400	11780738	6593	C	MuDR-4_GR	DNA/MuDR	(595)	6596	4	282556/282556	2	0.917
22315	12.2	0.7	1.5	F09	11774400	11780007	6249	C	MuDR-4_GR	DNA/MuDR	(595)	6596	348	282556	1
524	20.5	11.0	6.4	F09	11780396	11780738	438	C	MuDR-4_GR	DNA/MuDR	(6750)	441	4	282556	1

###801	36.3	2.6	3.3	F09	16234605	16235454	844	C	MuDR-4_GR	DNA/MuDR	(1263)	5928	5085	284538	1	0.117

###685/21230/876	12.929	1.966	1.436	F09	16249811	16256495	6916	+	MuDR-4_GR	DNA/MuDR	1	6916	(295)	284544/284545/284546	3	0.962
685	24.1	2.6	8.2	F09	16249811	16250196	441	+	MuDR-4_GR	DNA/MuDR	1	441	(6750)	284544	1
21230	11.8	1.7	1.0	F09	16250564	16256099	6308	+	MuDR-4_GR	DNA/MuDR	289	6596	(595)	284545	1
876	19.3	6.0	0.8	F09	16256173	16256495	348	+	MuDR-4_GR	DNA/MuDR	6569	6916	(295)	284546	1

###362	24.7	0.7	7.3	F09	16256512	16256666	106	C	MuDR-4_GR	DNA/MuDR	(7073)	118	13	284547	1	0.015

###10026/8599/16791	11.463	1.320	2.831	F09	23409928	23418574	6040	C	MuDR-4_GR	DNA/MuDR	(15)	7176	250	287897/287897/287900	3	0.840
10026	11.8	1.7	2.5	F09	23409928	23411518	1579	C	MuDR-4_GR	DNA/MuDR	(15)	7176	5598	287897	1
8599	12.6	1.0	3.6	F09	23414582	23415986	2027	C	MuDR-4_GR	DNA/MuDR	(1589)	5602	3576	287897	1
16791	9.8	1.2	2.4	F09	23415983	23418574	2439	C	MuDR-4_GR	DNA/MuDR	(4503)	2688	250	287900	1

###9816/1650/21282	13.048	1.810	3.098	F09	36864795	36871184	6447	C	MuDR-4_GR	DNA/MuDR	(3)	7188	8	294087/294087/294088	3	0.897
9816	14.6	2.6	5.3	F09	36864795	36867484	2669	C	MuDR-4_GR	DNA/MuDR	(3)	7188	4520	294087	1
1650	12.5	1.2	0.0	F09	36867531	36867770	243	C	MuDR-4_GR	DNA/MuDR	(2655)	4536	4294	294087	1
21282	11.8	1.2	1.5	F09	36867893	36871184	3552	C	MuDR-4_GR	DNA/MuDR	(3632)	3559	8	294088	1

###298	35.2	0.6	0.6	F09	36871076	36871235	160	+	MuDR-4_GR	DNA/MuDR	7026	7185	(6)	294089	1	0.022

###1074	23.6	0.4	1.6	F09	37914677	37914922	243	C	MuDR-4_GR	DNA/MuDR	(0)	7191	6949	294470	1	0.034

###1110	23.1	0.4	1.2	F09	37916427	37916671	243	+	MuDR-4_GR	DNA/MuDR	6949	7191	(0)	294471	1	0.034

###371	33.1	2.5	2.5	F09	38213857	38214014	158	C	MuDR-4_GR	DNA/MuDR	(6070)	1121	964	294596	1	0.022

###26092/1430	10.215	0.664	0.285	F09	38229728	38233585	3750	+	MuDR-4_GR	DNA/MuDR	1	4484	(2707)	294598/294599	2	0.521
26092	10.2	0.7	0.3	F09	38229728	38233272	3559	+	MuDR-4_GR	DNA/MuDR	1	3559	(3632)	294598	1
1430	10.5	0.0	0.0	F09	38233395	38233585	191	+	MuDR-4_GR	DNA/MuDR	4294	4484	(2707)	294599	1

###13219	8.3	0.9	0.1	F09	38243789	38245523	1749	+	MuDR-4_GR	DNA/MuDR	5442	7190	(1)	294602	1	0.243

###949	33.1	0.9	0.6	F09	38246096	38246444	350	C	MuDR-4_GR	DNA/MuDR	(5057)	2134	1785	294603	1	0.049

###4647	22.5	2.9	4.6	F09	38429537	38430824	1267	+	MuDR-4_GR	DNA/MuDR	5624	6890	(301)	294653	1	0.176

###22155/557	12.496	1.959	1.365	F09	38695061	38702107	7175	C	MuDR-4_GR	DNA/MuDR	(13)	7178	4	294766/294766	2	0.998
22155	12.0	1.5	1.2	F09	38695061	38701667	6775	C	MuDR-4_GR	DNA/MuDR	(13)	7178	404	294766	1
557	20.1	9.0	3.9	F09	38701677	38702107	530	C	MuDR-4_GR	DNA/MuDR	(6658)	533	4	294766	1

###924/20950	13.273	1.165	1.615	F09	39826011	39832203	6593	+	MuDR-4_GR	DNA/MuDR	4	6596	(595)	295270/295271	2	0.917
924	25.9	3.3	8.3	F09	39826011	39826440	410	+	MuDR-4_GR	DNA/MuDR	4	413	(6778)	295270	1
20950	12.3	1.0	1.1	F09	39826624	39832203	6308	+	MuDR-4_GR	DNA/MuDR	289	6596	(595)	295271	1

###668	25.4	2.9	4.2	F09	39921122	39921363	239	+	MuDR-4_GR	DNA/MuDR	8	246	(6945)	295295	1	0.033

###364	14.8	7.3	0.9	F09	39923899	39924007	116	C	MuDR-4_GR	DNA/MuDR	(2556)	4635	4520	295297	1	0.016

###364	14.8	7.3	0.9	F09	39924015	39924123	116	C	MuDR-4_GR	DNA/MuDR	(2556)	4635	4520	295297	1	0.016

###364	14.8	7.3	0.9	F09	39924131	39924239	116	C	MuDR-4_GR	DNA/MuDR	(2556)	4635	4520	295297	1	0.016

###655/404/379/2214/11121/525/7615	20.872	2.067	2.085	F09	40298274	40303796	5212	+	MuDR-4_GR	DNA/MuDR	1	6703	(488)	295490/295491/295492/295493/295494/295495/295496	7	0.725
655	22.9	6.8	6.9	F09	40298274	40298862	781	+	MuDR-4_GR	DNA/MuDR	1	781	(6410)	295490	1
404	14.8	7.4	0.0	F09	40298939	40299019	87	+	MuDR-4_GR	DNA/MuDR	789	875	(6316)	295491	1
379	20.9	0.0	0.0	F09	40299110	40299195	86	+	MuDR-4_GR	DNA/MuDR	880	965	(6226)	295492	1
2214	17.5	0.3	0.0	F09	40299299	40299676	379	+	MuDR-4_GR	DNA/MuDR	964	1342	(5849)	295493	1
11121	21.3	0.8	1.5	F09	40299790	40301992	2187	+	MuDR-4_GR	DNA/MuDR	1373	3559	(3632)	295494	1
525	13.8	0.0	0.0	F09	40302116	40302195	80	+	MuDR-4_GR	DNA/MuDR	4295	4374	(2817)	295495	1
7615	20.9	1.8	1.4	F09	40302190	40303796	1614	+	MuDR-4_GR	DNA/MuDR	5090	6703	(488)	295496	1

###302	23.4	0.0	11.0	F09	40298948	40299048	91	C	MuDR-4_GR	DNA/MuDR	(6313)	878	788	295491	1	0.013

###1081	23.8	0.4	1.2	F09	40716377	40716623	245	+	MuDR-4_GR	DNA/MuDR	2	246	(6945)	295652	1	0.034

###3628/4406/14644/7721	12.004	1.879	2.485	F09	40734332	40746541	7191	+	MuDR-4_GR	DNA/MuDR	1	7191	(0)	295656/295657/295659/295666	4	1.000
3628	14.9	5.0	6.9	F09	40734332	40735404	970	+	MuDR-4_GR	DNA/MuDR	1	970	(6221)	295656	1
4406	9.6	0.0	0.0	F09	40735533	40736103	571	+	MuDR-4_GR	DNA/MuDR	964	1534	(5657)	295657	1
14644	11.5	0.6	1.8	F09	40737986	40741877	4433	+	MuDR-4_GR	DNA/MuDR	1499	5931	(1260)	295659	1
7721	12.1	4.6	1.5	F09	40745306	40746541	1274	+	MuDR-4_GR	DNA/MuDR	5918	7191	(0)	295666	1

###2740/1354/463	35.039	2.737	2.097	F09	40831736	40838129	2621	+	MuDR-4_GR	DNA/MuDR	2221	6476	(715)	295689/295690/295693	3	0.364
2740	34.7	2.6	2.0	F09	40831736	40833066	1339	+	MuDR-4_GR	DNA/MuDR	2221	3559	(3632)	295689	1
1354	35.7	3.2	2.3	F09	40833365	40834404	1049	+	MuDR-4_GR	DNA/MuDR	5102	6150	(1041)	295690	1
463	33.9	1.3	1.7	F09	40837896	40838129	233	+	MuDR-4_GR	DNA/MuDR	6244	6476	(715)	295693	1

###533	24.7	2.6	1.3	F09	40863051	40863206	158	+	MuDR-4_GR	DNA/MuDR	4	161	(7030)	295699	1	0.022

###14572	13.8	1.6	5.7	F09	40863136	40865734	2500	C	MuDR-4_GR	DNA/MuDR	(172)	7019	4520	295700	1	0.348

###235/14630	10.766	0.528	0.000	F09	40865735	40877972	2088	C	MuDR-4_GR	DNA/MuDR	(2534)	4657	1387	295701/295708	2	0.290
235	17.8	7.0	0.0	F09	40865735	40865863	138	C	MuDR-4_GR	DNA/MuDR	(2534)	4657	4520	295701	1
14630	10.3	0.1	0.0	F09	40876024	40877972	1950	C	MuDR-4_GR	DNA/MuDR	(3855)	3336	1387	295708	1

###6165	13.7	3.3	2.3	F09	40892294	40893431	1150	C	MuDR-4_GR	DNA/MuDR	(5797)	1394	245	295713	1	0.160

###419/419	30.500	0.600	1.200	F09	40903788	40903956	168	+	MuDR-4_GR	DNA/MuDR	7018	7185	(6)	295717/295717	2	0.023
419	30.5	0.6	1.2	F09	40903788	40903821	70	+	MuDR-4_GR	DNA/MuDR	7018	7087	(104)	295717	1
419	30.5	0.6	1.2	F09	40903912	40903956	98	+	MuDR-4_GR	DNA/MuDR	7088	7185	(6)	295717	1

###17796/14657	11.690	1.844	1.944	F09	42812088	42818575	6760	+	MuDR-4_GR	DNA/MuDR	1	7019	(172)	296660/296661	2	0.940
17796	10.3	0.3	0.4	F09	42812088	42815238	2835	+	MuDR-4_GR	DNA/MuDR	1	2835	(4356)	296660	1
14657	13.0	3.3	3.4	F09	42815233	42818575	3925	+	MuDR-4_GR	DNA/MuDR	3095	7019	(172)	296661	1

###573	19.6	8.6	2.5	F09	42818505	42818656	161	C	MuDR-4_GR	DNA/MuDR	(7030)	161	1	296662	1	0.022

###269	20.6	1.4	1.4	F09	42877301	42877374	74	+	MuDR-4_GR	DNA/MuDR	3176	3249	(3942)	296682	1	0.010

