Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###1328/3578/2329	13.356	4.501	1.526	F01	1131549	1135530	1485	+	EnSpm-1_GR	DNA/EnSpmCACTA	2436	7022	(1785)	88/89/92	3	0.169
###6428	15.0	0.8	1.5	F01	3758912	3760002	1084	+	MuDR-2_GR	DNA/MuDR	3448	4531	(2177)	374	1	0.162

###266	32.3	0.0	0.0	F01	3769763	3769861	99	+	MuDR-2_GR	DNA/MuDR	120	218	(6490)	383	1	0.015

###18352	13.6	0.4	0.7	F01	4155856	4158659	2795	+	MuDR-2_GR	DNA/MuDR	3448	6242	(466)	441	1	0.417

###1222	21.2	0.0	2.4	F01	4159778	4160033	250	C	MuDR-2_GR	DNA/MuDR	(6457)	251	2	443	1	0.037

###17798	14.8	0.3	0.9	F01	6087054	6089865	2795	+	MuDR-2_GR	DNA/MuDR	3448	6242	(466)	776	1	0.417

###727	25.1	5.4	2.6	F01	6090083	6090303	227	C	MuDR-2_GR	DNA/MuDR	(6480)	228	2	777	1	0.034

###1557	28.7	1.5	1.2	F01	6682192	6682671	481	+	MuDR-2_GR	DNA/MuDR	1964	2444	(4264)	980	1	0.072

###458	24.4	4.7	8.4	F01	10725144	10725376	225	C	MuDR-2_GR	DNA/MuDR	(3887)	2821	2597	2006	1	0.034

###13289	14.0	1.4	0.1	F01	10725671	10727676	2033	+	MuDR-2_GR	DNA/MuDR	3500	5532	(1176)	2007	1	0.303

###1155	29.1	2.2	0.7	F01	14809461	14809876	422	C	MuDR-2_GR	DNA/MuDR	(4243)	2465	2044	3207	1	0.063

###18233/1228	14.432	0.093	0.093	F01	14837802	14841034	2978	+	MuDR-2_GR	DNA/MuDR	3480	6707	(1)	3217/3218	2	0.444
18233	14.0	0.1	0.1	F01	14837802	14840558	2756	+	MuDR-2_GR	DNA/MuDR	3480	6235	(473)	3217	1
1228	19.8	0.0	0.0	F01	14840813	14841034	222	+	MuDR-2_GR	DNA/MuDR	6486	6707	(1)	3218	1

###1105/18136	15.462	0.638	1.500	F01	16711733	16714903	3048	C	MuDR-2_GR	DNA/MuDR	(2)	6706	3470	3933/3933	2	0.454
1105	22.3	0.0	13.9	F01	16711733	16712003	238	C	MuDR-2_GR	DNA/MuDR	(2)	6706	6469	3933	1
18136	14.8	0.7	0.3	F01	16712104	16714903	2810	C	MuDR-2_GR	DNA/MuDR	(429)	6279	3470	3933	1

###5437	30.2	1.9	2.0	F01	18405798	18407672	1874	+	MuDR-2_GR	DNA/MuDR	3550	5423	(1285)	4470	1	0.279

###1199	21.4	0.8	3.2	F01	18756688	18756943	250	+	MuDR-2_GR	DNA/MuDR	2	251	(6457)	4583	1	0.037

###16645	14.2	0.1	0.4	F01	18757224	18759718	2489	C	MuDR-2_GR	DNA/MuDR	(466)	6242	3754	4584	1	0.371

###254	23.9	0.0	0.0	F01	19628812	19628857	46	+	MuDR-2_GR	DNA/MuDR	5845	5890	(818)	4876	1	0.007

###318	29.8	3.8	0.7	F01	19698621	19698752	136	C	MuDR-2_GR	DNA/MuDR	(6449)	259	124	4913	1	0.020

###238	23.1	1.1	5.7	F01	20559140	20559231	88	C	MuDR-2_GR	DNA/MuDR	(3451)	3257	3170	5268	1	0.013

###1112	23.4	0.0	0.0	F01	20681365	20681591	227	+	MuDR-2_GR	DNA/MuDR	2	228	(6480)	5316	1	0.034

###1571/14260	13.435	0.182	0.727	F01	20682385	20686955	2379	C	MuDR-2_GR	DNA/MuDR	(882)	5826	3448	5318/5318	2	0.355
1571	11.8	0.0	0.0	F01	20682385	20682604	220	C	MuDR-2_GR	DNA/MuDR	(882)	5826	5607	5318	1
14260	13.6	0.2	0.8	F01	20684780	20686955	2164	C	MuDR-2_GR	DNA/MuDR	(1097)	5611	3448	5318	1

###563	31.8	3.2	3.0	F01	20863263	20863608	278	+	MuDR-2_GR	DNA/MuDR	4874	5151	(1557)	5382	1	0.041

###1011	23.9	0.0	1.3	F01	21339199	21339427	226	+	MuDR-2_GR	DNA/MuDR	3	228	(6480)	5568	1	0.034

###18330	13.4	0.3	1.4	F01	21339645	21342480	2806	C	MuDR-2_GR	DNA/MuDR	(454)	6254	3449	5569	1	0.418

###672	26.2	0.7	0.0	F01	21571731	21571875	146	+	MuDR-2_GR	DNA/MuDR	5	150	(6558)	5645	1	0.022

###2051/6200	15.102	0.000	0.387	F01	21571895	21581878	1283	C	MuDR-2_GR	DNA/MuDR	(1956)	4752	3470	5646/5646	2	0.191
2051	13.4	0.0	0.0	F01	21571895	21572186	292	C	MuDR-2_GR	DNA/MuDR	(1956)	4752	4461	5646	1
6200	15.6	0.0	0.5	F01	21580881	21581878	993	C	MuDR-2_GR	DNA/MuDR	(2246)	4462	3470	5646	1

###16441	14.9	1.1	0.2	F01	30000158	30002672	2538	C	MuDR-2_GR	DNA/MuDR	(463)	6245	3708	9143	1	0.378

###835	16.2	0.6	1.7	F01	30022767	30022942	174	+	MuDR-2_GR	DNA/MuDR	2331	2504	(4204)	9155	1	0.026

###285	26.8	4.6	14.7	F01	30024341	30024624	259	C	MuDR-2_GR	DNA/MuDR	(3322)	3386	3128	9156	1	0.039

###859	17.9	2.9	14.2	F01	31403126	31403438	282	C	MuDR-2_GR	DNA/MuDR	(3716)	2992	2711	9777	1	0.042

###424	15.2	2.2	10.1	F01	31404235	31404373	129	+	MuDR-2_GR	DNA/MuDR	2859	2987	(3721)	9778	1	0.019

###448/5328/4280/1301	22.746	2.471	1.423	F01	31574172	31585939	2347	C	MuDR-2_GR	DNA/MuDR	(123)	6585	3499	9850/9850/9850/9850	4	0.350
448	24.8	2.8	0.0	F01	31574172	31574280	112	C	MuDR-2_GR	DNA/MuDR	(123)	6585	6474	9850	1
5328	22.9	3.0	1.4	F01	31577497	31578654	1176	C	MuDR-2_GR	DNA/MuDR	(722)	5986	4811	9850	1
4280	22.2	0.4	2.1	F01	31584403	31585493	798	C	MuDR-2_GR	DNA/MuDR	(1886)	4822	4025	9850	1
1301	16.5	2.2	0.7	F01	31585671	31585939	273	C	MuDR-2_GR	DNA/MuDR	(2937)	3771	3499	9850	1

###782	25.3	0.5	2.0	F01	31574471	31574658	185	+	MuDR-2_GR	DNA/MuDR	411	595	(6113)	9851	1	0.028

###230	29.2	6.3	14.7	F01	31685683	31685887	190	+	MuDR-2_GR	DNA/MuDR	29	218	(6490)	9890	1	0.028

###6786/1972	27.596	1.535	2.010	F01	31686352	31689194	2463	C	MuDR-2_GR	DNA/MuDR	(468)	6240	3479	9891/9891	2	0.367
6786	28.5	1.8	1.9	F01	31686352	31688281	1927	C	MuDR-2_GR	DNA/MuDR	(468)	6240	4314	9891	1
1972	24.4	0.6	2.4	F01	31688649	31689194	536	C	MuDR-2_GR	DNA/MuDR	(2694)	4014	3479	9891	1

###306	30.0	0.0	0.0	F01	33506094	33506193	100	C	MuDR-2_GR	DNA/MuDR	(119)	6589	6490	10713	1	0.015

###1641	28.2	0.7	0.9	F01	33506459	33506894	435	+	MuDR-2_GR	DNA/MuDR	417	851	(5857)	10714	1	0.065

###1030	25.8	0.8	0.8	F01	33528521	33528755	235	C	MuDR-2_GR	DNA/MuDR	(1016)	5692	5458	10728	1	0.035

###457/2461	17.675	1.230	3.935	F01	39703914	39705537	624	C	MuDR-2_GR	DNA/MuDR	(3872)	2836	2122	13360/13360	2	0.093
457	26.3	3.1	8.7	F01	39703914	39704167	241	C	MuDR-2_GR	DNA/MuDR	(3872)	2836	2596	13360	1
2461	12.0	0.0	0.8	F01	39705152	39705537	383	C	MuDR-2_GR	DNA/MuDR	(4204)	2504	2122	13360	1

###4529	17.3	0.8	0.4	F01	39705485	39706233	752	+	MuDR-2_GR	DNA/MuDR	3889	4640	(2068)	13361	1	0.112

###10223	15.0	0.7	0.1	F01	39724823	39726412	1599	+	MuDR-2_GR	DNA/MuDR	4636	6234	(474)	13365	1	0.238

###1359	18.6	0.0	0.4	F01	39726638	39726874	236	C	MuDR-2_GR	DNA/MuDR	(6468)	240	5	13366	1	0.035

###593/16942	14.874	0.963	0.505	F01	39764867	39770221	2767	+	MuDR-2_GR	DNA/MuDR	3470	6245	(463)	13370/13373	2	0.412
593	14.4	2.1	4.2	F01	39764867	39765011	142	+	MuDR-2_GR	DNA/MuDR	3470	3611	(3097)	13370	1
16942	14.9	0.9	0.3	F01	39767614	39770221	2625	+	MuDR-2_GR	DNA/MuDR	3621	6245	(463)	13373	1

###1096	25.5	0.0	0.4	F01	39770449	39770688	239	C	MuDR-2_GR	DNA/MuDR	(6468)	240	2	13374	1	0.036

###253	25.0	0.0	0.0	F01	39937784	39937843	60	C	MuDR-2_GR	DNA/MuDR	(5896)	812	753	13443	1	0.009

###1192/8441/9492/391	14.985	0.462	1.031	F01	40382424	40392301	3229	C	MuDR-2_GR	DNA/MuDR	(1)	6707	3157	13655/13655/13655/13655	4	0.481
1192	21.6	0.0	0.0	F01	40382424	40382650	227	C	MuDR-2_GR	DNA/MuDR	(1)	6707	6481	13655	1
8441	12.5	0.2	1.2	F01	40383027	40384266	1227	C	MuDR-2_GR	DNA/MuDR	(458)	6250	5024	13655	1
9492	15.3	0.3	0.8	F01	40387257	40388815	1551	C	MuDR-2_GR	DNA/MuDR	(1679)	5029	3479	13655	1
391	27.5	7.1	4.3	F01	40392078	40392301	230	C	MuDR-2_GR	DNA/MuDR	(3322)	3386	3157	13655	1

###266	22.2	2.4	3.6	F01	44592301	44592384	83	C	MuDR-2_GR	DNA/MuDR	(3716)	2992	2910	15485	1	0.012

###233	29.1	4.6	4.6	F01	52414525	52414632	108	C	MuDR-2_GR	DNA/MuDR	(5818)	890	783	19172	1	0.016

###9228/3899	16.035	2.018	1.429	F01	52505733	52507894	1847	+	MuDR-2_GR	DNA/MuDR	3861	5707	(1001)	19210/19211	2	0.275
9228	16.8	1.4	1.4	F01	52505733	52507257	1525	+	MuDR-2_GR	DNA/MuDR	3861	5385	(1323)	19210	1
3899	14.2	3.5	1.5	F01	52507259	52507894	648	+	MuDR-2_GR	DNA/MuDR	5060	5707	(1001)	19211	1

###17519/1279	15.170	0.640	0.611	F01	53191028	53198095	2980	+	MuDR-2_GR	DNA/MuDR	3479	6707	(1)	19555/19561	2	0.444
17519	14.7	0.7	0.5	F01	53191028	53193776	2755	+	MuDR-2_GR	DNA/MuDR	3479	6233	(475)	19555	1
1279	20.2	0.0	1.8	F01	53197839	53198095	225	+	MuDR-2_GR	DNA/MuDR	6483	6707	(1)	19561	1

###5531	24.8	1.4	0.2	F01	69462362	69463576	1230	+	MuDR-2_GR	DNA/MuDR	4028	5257	(1451)	26941	1	0.183

###471	34.9	2.3	4.3	F01	69775885	69776192	302	C	MuDR-2_GR	DNA/MuDR	(5896)	812	511	27087	1	0.045

###26051	9.3	0.6	2.4	F01	69818412	69822141	3665	+	MuDR-2_GR	DNA/MuDR	3044	6708	(0)	27098	1	0.546

###366	15.6	5.1	2.5	F01	69826295	69826373	81	+	MuDR-2_GR	DNA/MuDR	2912	2992	(3716)	27100	1	0.012

###403/4514/1107	18.819	1.891	1.488	F01	69858538	69862958	1190	C	MuDR-2_GR	DNA/MuDR	(3886)	2822	7	27117/27117/27119	3	0.177
403	28.2	2.2	5.6	F01	69858538	69858721	178	C	MuDR-2_GR	DNA/MuDR	(3886)	2822	2645	27117	1
4514	16.0	1.9	0.6	F01	69859831	69860598	778	C	MuDR-2_GR	DNA/MuDR	(4195)	2513	1736	27117	1
1107	22.9	1.3	0.8	F01	69862726	69862958	234	C	MuDR-2_GR	DNA/MuDR	(6468)	240	7	27119	1

###12869	14.3	0.1	0.2	F01	69860598	69862492	1894	+	MuDR-2_GR	DNA/MuDR	4352	6245	(463)	27118	1	0.282

###343	23.1	2.5	2.5	F01	71170546	71170625	80	+	MuDR-2_GR	DNA/MuDR	751	830	(5878)	27707	1	0.012

###18114	14.6	0.2	0.5	F01	71448689	71451472	2777	+	MuDR-2_GR	DNA/MuDR	3470	6246	(462)	27831	1	0.414

###1174	23.4	0.0	0.4	F01	71451671	71451910	239	C	MuDR-2_GR	DNA/MuDR	(6468)	240	2	27832	1	0.036

###237/287/1384	21.117	1.086	1.429	F01	71458683	71463332	385	C	MuDR-2_GR	DNA/MuDR	(3716)	2992	2	27837/27837/27839	3	0.057
237	24.1	2.3	4.7	F01	71458683	71458769	85	C	MuDR-2_GR	DNA/MuDR	(3716)	2992	2908	27837	1
287	24.6	0.0	0.0	F01	71458876	71458936	61	C	MuDR-2_GR	DNA/MuDR	(3886)	2822	2762	27837	1
1384	17.7	0.8	0.0	F01	71463096	71463332	239	C	MuDR-2_GR	DNA/MuDR	(6468)	240	2	27839	1

###17771	14.8	1.1	0.3	F01	71460115	71462857	2764	+	MuDR-2_GR	DNA/MuDR	3471	6234	(474)	27838	1	0.412

###244	27.1	0.0	2.4	F01	71473081	71473167	85	+	MuDR-2_GR	DNA/MuDR	2908	2992	(3716)	27847	1	0.013

###2160/6340	25.212	1.024	1.809	F01	77767820	77773075	2012	+	MuDR-2_GR	DNA/MuDR	3521	5606	(1102)	30703/30704	2	0.300
2160	22.6	0.8	3.6	F01	77767820	77768333	500	+	MuDR-2_GR	DNA/MuDR	3521	4020	(2688)	30703	1
6340	26.1	1.1	1.2	F01	77771563	77773075	1512	+	MuDR-2_GR	DNA/MuDR	4095	5606	(1102)	30704	1

###831	25.2	5.6	2.9	F01	82104781	82105013	239	+	MuDR-2_GR	DNA/MuDR	15	253	(6455)	32446	1	0.036

###16139	18.4	0.4	0.1	F01	82105367	82108108	2749	C	MuDR-2_GR	DNA/MuDR	(474)	6234	3486	32447	1	0.410

###13933	12.2	0.1	0.2	F01	82127469	82129450	1979	+	MuDR-2_GR	DNA/MuDR	4264	6242	(466)	32454	1	0.295

###1110	24.2	0.0	0.0	F01	82129701	82129927	227	C	MuDR-2_GR	DNA/MuDR	(6480)	228	2	32455	1	0.034

###18402	13.3	0.3	0.7	F01	83581988	83584764	2767	+	MuDR-2_GR	DNA/MuDR	3449	6215	(493)	33114	1	0.412

###1046	26.8	0.0	2.4	F01	83584980	83585235	250	C	MuDR-2_GR	DNA/MuDR	(6457)	251	2	33115	1	0.037

###1698	12.8	0.4	0.0	F01	86715281	86715523	244	+	MuDR-2_GR	DNA/MuDR	4896	5139	(1569)	34340	1	0.036

###7711	14.0	3.7	2.5	F01	86756606	86758231	1565	+	MuDR-2_GR	DNA/MuDR	5140	6704	(4)	34358	1	0.233

###481	28.6	0.0	13.6	F01	86806334	86806592	228	C	MuDR-2_GR	DNA/MuDR	(3360)	3348	3121	34379	1	0.034

###17537	14.9	1.9	0.6	F01	88061831	88064588	2792	+	MuDR-2_GR	DNA/MuDR	3448	6239	(469)	34836	1	0.416

###1627	15.4	0.4	1.9	F01	88064987	88065258	268	C	MuDR-2_GR	DNA/MuDR	(6440)	268	1	34837	1	0.040

###269/1293	24.871	4.634	2.118	F01	88126297	88130882	467	C	MuDR-2_GR	DNA/MuDR	(3902)	2806	3	34851/34853	2	0.070
269	27.2	10.2	2.8	F01	88126297	88126493	211	C	MuDR-2_GR	DNA/MuDR	(3902)	2806	2596	34851	1
1293	23.1	0.4	1.6	F01	88130624	88130882	256	C	MuDR-2_GR	DNA/MuDR	(6450)	258	3	34853	1

###17022	16.4	0.9	1.8	F01	88127583	88130452	2843	+	MuDR-2_GR	DNA/MuDR	3480	6322	(386)	34852	1	0.424

###18398	13.9	0.2	0.1	F01	89095890	89098650	2763	+	MuDR-2_GR	DNA/MuDR	3480	6242	(466)	35168	1	0.412

###1054	24.2	0.4	0.0	F01	89098878	89099104	228	C	MuDR-2_GR	DNA/MuDR	(6479)	229	2	35169	1	0.034

###294	31.3	1.0	1.0	F01	89191181	89191280	100	+	MuDR-2_GR	DNA/MuDR	4874	4973	(1735)	35202	1	0.015

###6985/13743	14.314	1.136	2.139	F01	89323063	89329611	3592	C	MuDR-2_GR	DNA/MuDR	(0)	6708	3117	35241/35241	2	0.535
6985	16.1	2.0	2.6	F01	89323063	89324635	1487	C	MuDR-2_GR	DNA/MuDR	(0)	6708	5222	35241	1
13743	13.0	0.5	1.8	F01	89327474	89329611	2110	C	MuDR-2_GR	DNA/MuDR	(1482)	5226	3117	35241	1

###1068/410	24.210	6.978	3.080	F01	89860584	89864429	508	+	MuDR-2_GR	DNA/MuDR	20	2822	(3886)	35473/35475	2	0.076
1068	24.1	0.5	0.5	F01	89860584	89860804	221	+	MuDR-2_GR	DNA/MuDR	20	240	(6468)	35473	1
410	24.3	12.3	5.2	F01	89864161	89864429	287	+	MuDR-2_GR	DNA/MuDR	2536	2822	(3886)	35475	1

###17994	14.9	0.7	0.5	F01	89861086	89863929	2852	C	MuDR-2_GR	DNA/MuDR	(420)	6288	3437	35474	1	0.425

###1118	22.1	0.0	0.0	F01	89895387	89895608	222	+	MuDR-2_GR	DNA/MuDR	2	223	(6485)	35496	1	0.033

###18205	14.1	0.5	0.6	F01	89895923	89898721	2795	C	MuDR-2_GR	DNA/MuDR	(466)	6242	3448	35497	1	0.417

###510	19.8	0.0	0.0	F01	91156023	91156118	96	+	MuDR-2_GR	DNA/MuDR	951	1046	(5662)	35859	1	0.014

###4893	24.6	1.2	1.0	F01	91156116	91157234	1122	C	MuDR-2_GR	DNA/MuDR	(1166)	5542	4421	35860	1	0.167

###5741	15.4	0.1	1.6	F01	92063788	92064778	976	+	MuDR-2_GR	DNA/MuDR	3448	4423	(2285)	36123	1	0.145

###354	37.1	2.2	4.2	F01	92235507	92235824	312	+	MuDR-2_GR	DNA/MuDR	511	822	(5886)	36176	1	0.047

###257	8.9	2.5	1.1	F01	3482619	3482706	74	+	MuDR-3_GR	DNA/MuDR	532	605	(3728)	305	1	0.017

###282/262	13.451	0.528	2.855	F01	3488988	3495545	106	+	MuDR-3_GR	DNA/MuDR	524	629	(3704)	311/312	2	0.024
282	11.1	1.2	0.0	F01	3488988	3489068	82	+	MuDR-3_GR	DNA/MuDR	524	605	(3728)	311	1
262	15.3	0.0	5.1	F01	3495443	3495545	98	+	MuDR-3_GR	DNA/MuDR	532	629	(3704)	312	1

###226	13.4	1.5	0.0	F01	3499312	3499378	68	+	MuDR-3_GR	DNA/MuDR	532	599	(3734)	314	1	0.016

###244	11.3	0.0	0.0	F01	3604689	3604750	62	+	MuDR-3_GR	DNA/MuDR	544	605	(3728)	354	1	0.014

###244	8.4	1.1	1.1	F01	3605162	3605252	106	+	MuDR-3_GR	DNA/MuDR	520	625	(3708)	355	1	0.024

###325	4.9	1.2	1.2	F01	3663942	3664023	82	C	MuDR-3_GR	DNA/MuDR	(3728)	605	524	363	1	0.019

###322	1.4	0.0	0.0	F01	3674787	3674860	74	C	MuDR-3_GR	DNA/MuDR	(3728)	605	532	365	1	0.017

###262	0.0	1.6	0.0	F01	3685669	3685729	62	C	MuDR-3_GR	DNA/MuDR	(3724)	609	548	366	1	0.014

###226	14.0	0.9	5.9	F01	3725252	3725357	101	C	MuDR-3_GR	DNA/MuDR	(3705)	628	528	368	1	0.023

###248	9.5	0.0	1.6	F01	3731223	3731286	63	+	MuDR-3_GR	DNA/MuDR	511	573	(3760)	369	1	0.015

###248	0.0	0.0	0.0	F01	3903243	3903304	62	+	MuDR-3_GR	DNA/MuDR	534	595	(3738)	406	1	0.014

###234	7.3	0.0	7.2	F01	3997385	3997473	83	+	MuDR-3_GR	DNA/MuDR	524	606	(3727)	420	1	0.019

###313	2.6	0.0	0.0	F01	3997625	3997701	77	+	MuDR-3_GR	DNA/MuDR	529	605	(3728)	421	1	0.018

###315	15.2	8.5	0.0	F01	4147853	4147970	128	+	MuDR-3_GR	DNA/MuDR	520	647	(3686)	437	1	0.030

###264	8.8	0.0	4.7	F01	4148079	4148173	83	+	MuDR-3_GR	DNA/MuDR	523	605	(3728)	438	1	0.019

###227	20.9	3.8	3.3	F01	4154720	4154902	184	+	MuDR-3_GR	DNA/MuDR	515	698	(3635)	440	1	0.042

###240	4.2	1.4	1.4	F01	4296724	4296796	73	C	MuDR-3_GR	DNA/MuDR	(3733)	600	528	453	1	0.017

###262	16.7	1.2	0.0	F01	4399271	4399354	85	+	MuDR-3_GR	DNA/MuDR	522	606	(3727)	473	1	0.020

###258	17.9	1.2	0.0	F01	4414164	4414247	85	+	MuDR-3_GR	DNA/MuDR	522	606	(3727)	476	1	0.020

###229/251	8.763	4.378	2.433	F01	4437398	4438491	105	C	MuDR-3_GR	DNA/MuDR	(3706)	627	523	480/480	2	0.024
229	15.0	8.3	3.0	F01	4437398	4437493	101	C	MuDR-3_GR	DNA/MuDR	(3706)	627	527	480	1
251	1.8	0.0	1.8	F01	4438406	4438491	83	C	MuDR-3_GR	DNA/MuDR	(3728)	605	523	480	1

###231	7.3	0.0	4.9	F01	4438235	4438320	82	+	MuDR-3_GR	DNA/MuDR	528	609	(3724)	481	1	0.019

###237	9.3	3.5	0.0	F01	6114895	6114980	89	C	MuDR-3_GR	DNA/MuDR	(3727)	606	518	799	1	0.021

###238	7.8	1.9	1.9	F01	6417571	6417622	52	C	MuDR-3_GR	DNA/MuDR	(3715)	618	567	935	1	0.012

###228	19.2	7.8	4.1	F01	7527653	7527793	146	+	MuDR-3_GR	DNA/MuDR	529	674	(3659)	1190	1	0.034

###307	3.6	0.0	0.0	F01	7574542	7574624	83	+	MuDR-3_GR	DNA/MuDR	523	605	(3728)	1210	1	0.019

###347	8.4	0.0	0.0	F01	7662181	7662263	83	C	MuDR-3_GR	DNA/MuDR	(3729)	604	522	1230	1	0.019

###246	0.0	0.0	0.0	F01	7810345	7810405	61	C	MuDR-3_GR	DNA/MuDR	(3739)	594	534	1256	1	0.014

###232	1.5	3.1	0.0	F01	10568217	10568281	67	C	MuDR-3_GR	DNA/MuDR	(3725)	608	542	1961	1	0.015

###249	10.5	3.2	0.0	F01	10608557	10608651	98	+	MuDR-3_GR	DNA/MuDR	532	629	(3704)	1974	1	0.023

###234	0.0	0.0	0.0	F01	10782661	10782718	58	+	MuDR-3_GR	DNA/MuDR	534	591	(3742)	2011	1	0.013

###254	3.1	1.6	0.0	F01	10801661	10801724	65	+	MuDR-3_GR	DNA/MuDR	534	598	(3735)	2021	1	0.015

###280	2.9	1.4	0.0	F01	10816586	10816655	71	+	MuDR-3_GR	DNA/MuDR	534	604	(3729)	2023	1	0.016

###328	8.2	1.8	0.8	F01	12475399	12475520	132	+	MuDR-3_GR	DNA/MuDR	523	654	(3679)	2448	1	0.030

###270	0.0	0.0	0.0	F01	12566331	12566397	67	C	MuDR-3_GR	DNA/MuDR	(3733)	600	534	2466	1	0.015

###240	13.4	16.9	3.0	F01	12641337	12641513	201	C	MuDR-3_GR	DNA/MuDR	(3605)	728	528	2491	1	0.046

###287	12.8	15.9	2.0	F01	12655942	12656117	200	C	MuDR-3_GR	DNA/MuDR	(3605)	728	529	2493	1	0.046

###339	11.2	0.0	0.0	F01	12912973	12913070	98	C	MuDR-3_GR	DNA/MuDR	(3725)	608	511	2570	1	0.023

###278	14.8	12.5	2.6	F01	14748881	14748984	114	C	MuDR-3_GR	DNA/MuDR	(3730)	603	490	3199	1	0.026

###254	12.5	4.1	1.0	F01	14827256	14827352	100	+	MuDR-3_GR	DNA/MuDR	529	628	(3705)	3215	1	0.023

###322	9.9	3.0	0.0	F01	14849291	14849391	104	+	MuDR-3_GR	DNA/MuDR	529	632	(3701)	3222	1	0.024

###336	7.3	6.4	1.5	F01	14899078	14899202	131	+	MuDR-3_GR	DNA/MuDR	530	660	(3673)	3228	1	0.030

###324	7.8	0.3	5.2	F01	14913807	14913921	106	+	MuDR-3_GR	DNA/MuDR	524	629	(3704)	3230	1	0.024

###454	8.2	0.0	7.4	F01	14916469	14916571	82	+	MuDR-3_GR	DNA/MuDR	524	605	(3728)	3231	1	0.019

###282	8.1	2.1	0.0	F01	14931842	14931934	82	+	MuDR-3_GR	DNA/MuDR	523	604	(3729)	3233	1	0.019

###9935	26.9	0.7	3.3	F01	15149599	15152233	2568	+	MuDR-3_GR	DNA/MuDR	820	3387	(946)	3353	1	0.593

###302	1.4	0.0	0.0	F01	15243475	15243545	71	C	MuDR-3_GR	DNA/MuDR	(3730)	603	533	3394	1	0.016

###266	9.9	1.1	3.3	F01	15243544	15243637	92	+	MuDR-3_GR	DNA/MuDR	545	636	(3697)	3395	1	0.021

###295	4.2	1.4	0.0	F01	16413403	16413473	72	C	MuDR-3_GR	DNA/MuDR	(3728)	605	534	3822	1	0.017

###1607	17.2	0.3	0.3	F01	18770977	18771296	320	C	MuDR-3_GR	DNA/MuDR	(3262)	1071	752	4589	1	0.074

###236	0.0	0.0	0.0	F01	19567273	19567331	59	C	MuDR-3_GR	DNA/MuDR	(3741)	592	534	4833	1	0.014

###305	27.8	4.4	4.4	F01	19627943	19628123	181	+	MuDR-3_GR	DNA/MuDR	2267	2447	(1886)	4875	1	0.042

###6382	31.1	4.0	2.3	F01	19695760	19698367	2649	+	MuDR-3_GR	DNA/MuDR	871	3519	(814)	4912	1	0.611

###312	8.7	4.9	4.0	F01	19712587	19712758	189	+	MuDR-3_GR	DNA/MuDR	524	712	(3621)	4927	1	0.044

###3308	13.7	0.8	0.2	F01	20681870	20682383	517	C	MuDR-3_GR	DNA/MuDR	(755)	3578	3062	5317	1	0.119

###321	2.8	0.0	1.3	F01	21115672	21115758	78	C	MuDR-3_GR	DNA/MuDR	(3724)	609	532	5473	1	0.018

###274	1.4	2.8	0.0	F01	21123402	21123472	73	+	MuDR-3_GR	DNA/MuDR	534	606	(3727)	5475	1	0.017

###254	12.3	1.3	0.7	F01	21770386	21770471	82	+	MuDR-3_GR	DNA/MuDR	524	605	(3728)	5695	1	0.019

###262	1.6	1.6	0.0	F01	27722699	27722761	64	+	MuDR-3_GR	DNA/MuDR	550	613	(3720)	8197	1	0.015

###290	7.2	0.7	3.7	F01	28397136	28397239	104	C	MuDR-3_GR	DNA/MuDR	(3701)	632	529	8414	1	0.024

###6400	27.1	1.6	4.3	F01	33539609	33541587	1928	C	MuDR-3_GR	DNA/MuDR	(1570)	2763	836	10735	1	0.445

###229	5.9	2.9	1.9	F01	44660882	44660984	104	C	MuDR-3_GR	DNA/MuDR	(3704)	629	526	15510	1	0.024

###251	14.8	2.9	2.9	F01	50026428	50026531	104	+	MuDR-3_GR	DNA/MuDR	525	628	(3705)	18076	1	0.024

###342	20.1	2.0	2.3	F01	50119849	50120015	152	+	MuDR-3_GR	DNA/MuDR	529	680	(3653)	18098	1	0.035

###606	31.7	6.9	5.7	F01	52413376	52413911	542	+	MuDR-3_GR	DNA/MuDR	1908	2449	(1884)	19171	1	0.125

###315/313	8.499	2.115	1.632	F01	69737000	69737669	116	C	MuDR-3_GR	DNA/MuDR	(3704)	629	514	27064/27064	2	0.027
315	12.6	1.4	2.3	F01	69737000	69737112	108	C	MuDR-3_GR	DNA/MuDR	(3704)	629	522	27064	1
313	4.0	2.9	0.9	F01	69737567	69737669	92	C	MuDR-3_GR	DNA/MuDR	(3728)	605	514	27064	1

###232	17.1	4.3	0.0	F01	69811473	69811542	73	+	MuDR-3_GR	DNA/MuDR	531	603	(3730)	27095	1	0.017

###289	5.6	1.4	0.3	F01	69830812	69830909	107	+	MuDR-3_GR	DNA/MuDR	494	600	(3733)	27103	1	0.025

###232	15.7	3.4	0.0	F01	69940036	69940124	92	C	MuDR-3_GR	DNA/MuDR	(3710)	623	532	27153	1	0.021

